playlist_id,track_ids
5241540,209958 434654 3803696 1739287 2905043
11056046,1375280 1283742 167785 2074185 3495135
713681,1813225 722033 258605 2278870 2232169
10350609,1486319 2679918 2704743 2236539 259299
7542080,665727 3078192 1735086 527579 2273823
7127454,2730929 2271077 641799 2175424 3763333
11192507,3609513 2684386 3089424 3360176 3854381
11065937,892763 3808909 1844874 180451 1871540
4743330,410339 438662 810779 2507572 862851
221395,913833 2963165 906707 2339567 3040000
10985037,2879189 2234996 1102165 583436 3477524
3755267,593531 3291169 3265843 3731326 1227698
7440845,2308112 2833181 2087007 802019 424351
8426989,210749 3124880 2012375 1165898 954580
82847,2712695 2440263 2926939 970234 4824423
5963503,1468602 654031 220080 2824041 190507
7809227,2216740 950945 1206070 3682161 45234
6544963,2695612 1297529 728907 3581652 3090832
10178374,3022399 1578135 84554 3098556 1230266
472200,3022399 1578135 84554 3098556 1230266
10688607,820524 2665196 2305233 3406706 497003
7541732,1813211 3304982 3070566 3548018 680279
6751827,2232478 2412292 4423529 513887 1052138
4192208,1742602 2784005 2309023 159953 2169254
8830133,3002056 2371910 2597536 3067420 3181693
11635785,1034248 161713 1082776 9569 317054
4526137,3194405 172121 2651119 3134683 2034555
970740,3360176 3082901 3140661 3168292 3854381
5879343,2785193 187020 678398 3477637 820913
5742191,1929018 3451626 4864222 2242798 1945871
10356493,2725990 3675707 3360049 2125940 3802850
10061153,2358239 3196286 2983316 475411 1204930
7096673,647072 3534168 1373142 3319155 2604245
6890734,1944096 92170 42897 3844129 2104488
4923978,2794147 494975 1393861 3553428 2636554
3560810,1571528 2955721 1174062 3520079 3001581
6646811,3022399 1578135 84554 3098556 1230266
3827542,2289355 375801 3235998 180962 224607
3745410,709967 2587825 177573 2818391 2471937
3092546,1030808 2696892 3303413 1080646 2256906
4160606,189446 2012945 352341 2765587 1201115
7839970,394351 709884 626136 2365249 583436
4904789,498709 4895132 1475218 838485 2377951
7192530,2646188 867800 2869885 2206334 2285149
108413,3728297 2766473 2481122 482359 3711153
10470643,3174977 1201194 2491404 1852291 3494733
6701679,2158247 3161645 3828823 2215827 451837
4472293,1710892 3295761 3346528 3579727 3387668
1366641,2920165 369465 2146022 1202222 3505145
4107298,954835 727895 3091685 179533 1750542
8942905,1571834 1920328 2783062 3445040 1243149
7947658,3022399 1578135 84554 3098556 1230266
8154951,2425757 84538 109335 45092 3261990
816773,1935412 356802 2065901 19315 3426538
1322559,3406706 159953 3876951 3032397 2741789
3706908,890314 3477555 2422901 659547 2628154
3874174,1563027 90592 209085 130908 68383
4059069,3022399 1578135 84554 3098556 1230266
11513495,3441385 3094033 1168112 1436670 2260570
3986647,1030808 1183116 2517866 2291469 1108190
8764313,2741789 3406706 3032397 1372604 108968
2971209,320078 1323726 3150033 2991078 1343896
6014433,2330218 3091685 1447277 2214946 2733476
5595040,1094946 2216046 1053213 1689006 1887389
8603774,1310075 2789016 1571890 263769 3182054
7873897,1862402 2232169 2278870 897830 641650
2432287,1263578 322252 843559 3198268 169396
5233602,42805 1767226 3583017 1644638 3829453
8486347,3610115 680781 3349916 2534771 2108411
4703236,2491515 2864584 1099563 2896538 2288479
4597972,2610451 3428514 555871 1517520 325645
4242707,3339029 3386971 1710680 891510 2993273
3126872,1383056 2781973 1935863 670593 3017596
8150977,2306694 1208048 500862 3529492 3735801
4671336,3766716 2732766 2959123 3690363 1254164
10978418,3204432 2005838 3522955 2128710 3859499
5929816,3150033 2991078 2950604 1803682 1343896
7417487,2289004 1178680 3309392 607816 2448296
8591052,1348630 1713238 287886 2234870 2833768
5465206,2248211 1712136 84534 4427867 2733559
8304869,1099668 3642547 2208614 685928 446204
4122340,2869882 2652270 1633063 2016859 3296131
6447596,1468174 71417 2791079 1904865 3738603
10836215,2158727 3871109 859492 3206763 2204499
3719936,505941 2969116 641541 521376 1106994
2065623,1292335 501926 2054685 2941476 1755145
8249664,840369 233678 3118873 647074 2236705
11139177,1899721 135927 1613633 3481372 2121684
5598423,842541 1394353 2364508 3639589 1596442
10985259,2187917 2915030 292010 1338224 2511552
7610669,1224491 3731326 1299780 1227698 3265843
3242168,1742602 2309023 2015382 2873439 3020597
5448425,3821743 1088946 1547985 810439 543992
4926159,3107123 260103 2213826 184202 2872709
10134627,2378539 3025296 1387496 2836126 1200959
1760933,2954564 2237110 548500 220843 145626
620237,657164 3406739 3126084 60254 2384203
10360102,1116218 2893014 2214856 3484347 1344213
3291754,2819549 1735834 857649 2384356 2320105
5624403,3853840 3302995 3000505 1690953 1162873
5396367,3735174 1406613 356786 2810325 1824880
11341158,313762 2160655 3697200 3053369 3772278
5636293,2333119 2486976 2308039 1257184 1607588
7778733,2603356 2732766 3690363 2652125 2959123
10523578,3759589 1506100 2175443 443364 888097
7312005,1800624 1082356 1082507 2841550 3669381
11558637,2754266 836176 2654159 2440078 142509
642791,1093529 2390926 3773373 2973214 2967719
3158922,3715151 1735234 1735655 558694 3233893
7743903,3022399 1578135 84554 3098556 1230266
5070166,3349944 3056917 2493661 2536571 1911261
8025588,2115626 2213787 2082509 3861695 2460525
8249259,722514 2645541 1563309 2552741 2875760
10245367,353388 3666749 2514218 2628154 1689801
6322299,1076524 1775656 867187 2216046 2307171
4685793,3238085 2945392 3862221 1136186 3706580
8388312,432112 2762464 1768854 2157188 2983701
7829217,3022399 1578135 84554 3098556 1230266
229499,2587826 1291811 2971227 3779367 133118
26099,3746467 3502625 236691 1805745 2675976
8586043,3856321 2846051 872920 2870583 2969342
8022816,1689801 2783115 1390807 1495681 2754135
4910846,683782 3113074 1977678 1046866 1874802
4729704,1402129 1713646 2690157 3149738 3596743
4857405,1588326 662552 2567481 2943902 346504
7541212,677974 2811697 1626650 205584 133630
8510376,2278730 2101235 225706 1216855 3726426
7554711,861210 2329157 2841547 873563 1874623
3364360,2783970 2517188 3551485 2773840 3521123
7639982,1710680 1104222 891510 1325088 2993273
8337913,3856321 3481218 2674772 2260613 97254
3521600,506569 1258719 525049 2760060 2965577
11274702,308533 2821309 4881002 1916466 449682
7648896,1714792 2433268 567926 2401233 3771940
8223391,3238085 2945392 3033242 2577599 1931028
8586552,3711392 3605806 3012561 1042404 1284967
5458596,3242547 1887480 3633876 914998 3440632
3093913,1769395 2999458 1771434 2566586 2171182
6642467,1201170 2063659 397761 1842828 427217
8792773,2441486 2923989 1400614 2158001 2740854
5525665,1145117 2147910 622004 2839446 2560279
8045268,382006 2020112 2296285 1082476 346504
6341714,2487033 201509 1759139 558601 1057268
3951166,1917192 2942834 1904865 106504 1468174
10048843,813427 342866 2399755 3144248 1732003
8480058,205651 2130175 2742453 163208 2709673
8494468,1447642 406813 3735909 3115601 1351521
8627369,824274 677466 119302 699469 817100
6838505,2442570 2021515 443369 2216046 1066844
95221,1950743 2741679 2955721 2130553 3459300
3307832,331200 2139926 2269591 3772578 2525669
1330005,266958 3470676 2248254 3358631 1689833
4074017,1855117 220583 3261338 1576270 811115
4909873,106474 830243 2917584 2361778 550575
100965,2249254 1755262 2550681 2173785 2086935
3638136,2261219 705781 3129108 3117143 1464684
302769,3022399 1578135 84554 3098556 1230266
4318189,1721423 3103329 1709010 3423414 2645105
5986784,2780229 2895075 2041930 1681847 2990575
4813887,611284 3126084 61653 1076800 2835625
5257246,1645604 2819261 700544 4741 3221313
8727207,2919883 2027005 2855583 2023977 3688734
10293391,2148294 500046 3875973 373219 3105200
6535385,196922 803403 2976640 1678109 1137178
5539635,1720195 2529926 3564027 3643420 3607427
8267113,3032397 2784005 1742602 3876951 159953
17136,2263687 3295771 3613587 4885610 3137363
6127544,3704713 881327 2883125 1866329 2927648
8542950,1280664 1891198 1036069 3332672 2465392
7578244,2840867 2148031 1358239 3073147 2053865
3092775,3048820 2445373 3821968 195815 3241616
7445528,1088946 3763363 715003 3456682 1547985
10203268,3782546 2983133 1758363 2305233 487955
8407326,2820426 353388 2575778 2026812 2906022
6926802,1036062 866669 2028017 1567099 2719142
3210471,496476 1598427 2291469 1183116 2752844
99608,1934958 1896558 3173841 2365324 3356922
4654378,3168292 3854381 2684386 3089424 3360176
6284697,3088558 2534771 723871 3755398 491008
7654797,2928342 3588744 92654 3221431 1625210
3175120,1742602 2741789 2309023 2784005 159953
1237120,2637275 1253295 1316567 1093848 1874750
4992377,1673656 219947 3357328 2296070 1873672
11567923,2246290 424298 1136419 558638 1921915
2825522,554625 3098976 2566586 1771434 648128
7047552,1764829 3218597 662463 3481397 518975
6322279,170840 3367892 3322210 386140 2264501
10701030,225653 2938527 1530780 224140 15181
3718052,2173606 1355400 880964 3750112 1038829
3010951,2586461 3781634 3463930 160340 2062322
3298268,888491 2783989 2110888 3067264 128150
11511853,3703960 1703944 2816950 3058048 2502029
11132162,1676220 1386361 427678 2799743 1921915
1316704,1569730 2278079 1075745 1441146 1590533
8071471,2909458 2587347 1620775 3362104 2168413
8289475,2016284 218386 2755815 3260193 4895273
8327408,291673 1790227 2676086 2189639 641608
3425837,3076214 2970493 341287 2123586 2950098
122539,1267778 2519142 248293 265024 233249
3485083,2948389 2429704 1571954 3065097 2551361
10808964,3022399 1578135 84554 3098556 1230266
10585603,3022399 1578135 84554 3098556 1230266
5591947,3022399 1578135 84554 3098556 1230266
7075085,2037739 3771940 2574283 729062 3321247
208633,2191974 1997354 933471 1206974 3358237
10884430,1890861 2551935 1710892 3346528 3194410
6712708,2798159 68405 3456338 2872998 959961
5548630,3022399 1578135 84554 3098556 1230266
8479915,3319771 1210388 2737673 3516720 2684386
7541916,3372551 2650456 1608432 2207920 1869113
3895464,961480 2942779 1673341 280884 3769277
7641288,492379 2779440 3067297 3629189 1678253
6992939,897771 1539357 1689335 2644788 1702152
7811127,1800360 1763941 2623603 1141573 2855483
7709624,20162 2653504 1729652 3884745 356786
3412034,3411425 2890769 3583387 346243 2122909
5063302,2798159 3779487 2655526 1796102 3493388
8657731,715226 3295911 1912874 3227548 699867
1075540,1193325 4481361 3439494 1438310 1659523
6154149,1367812 3534063 1954866 547678 696223
2469861,2019643 1367609 2902535 612843 162417
8522392,2234480 715562 2926939 2712695 3550227
10500655,3680003 2434465 76687 1134595 1289035
8959590,709008 2285204 2510128 1081490 465541
5195699,1258008 311108 1553894 1362053 3839407
3913158,3138915 60377 2845857 2677111 3054516
8852004,2168358 872575 1707614 3161044 2665275
577464,3839407 1341343 2095821 248836 177087
155151,3387668 1183656 3646953 3138665 3579727
10512400,358354 3357258 3360619 2302736 2828789
5202941,1232381 868174 2355684 1517515 3550491
10241476,3779426 1494887 159948 2814697 3718778
4381991,3316873 1752207 1984887 1114157 2954349
5921943,3001581 3037350 3602665 1550140 2738418
7541798,3442106 432464 725896 2882802 3043577
6553236,3564008 2610347 3506962 1925379 2841550
3064774,1559041 1529002 816071 283645 2463335
184872,3022399 1578135 84554 3098556 1230266
10989258,2021807 220843 2907516 3671801 1522462
10839811,3260193 3026941 1742035 2755815 205651
1577340,3044962 2774300 952994 3073147 2014546
7423034,3549444 2953950 3262622 2406450 222495
4761531,2933377 683476 1374463 3140104 2763386
6081419,1629258 1667174 1887460 1929135 1150747
5332741,3339261 3027673 3580817 3548542 2404672
5813432,3630872 3038200 2895152 3750393 891961
1245594,2897851 3356824 1255658 1260517 1411445
11450729,2295002 1862402 1598303 897830 3803678
8412441,2012449 3227548 3887752 3295911 53040
10660705,2464206 2325124 2971227 3779367 2443976
10595985,3459831 1896558 1265689 904153 2741749
5939946,3022399 1578135 84554 3098556 1230266
6424137,3629355 2749109 1434515 874500 3550546
3005086,338645 1117784 221825 2115256 1293891
10216267,588774 297524 1846939 938435 1950829
5973722,2146580 2165887 1197164 320234 1575037
5144523,2654844 1522745 2297369 2780450 1505999
6616699,825971 661699 52951 3373457 1977678
5881475,2023548 2194272 1625710 2830950 3688292
1713955,3332981 2086711 3567573 2583860 152894
4329805,2679840 2683131 1291193 1136307 867857
1689729,3022399 1578135 84554 3098556 1230266
8913826,908547 513712 952994 3073147 2014546
5130975,1155576 76619 387933 3842344 432464
10154315,3218306 1394369 3062767 2736882 1801011
8139717,2828048 396262 1216656 1867414 397392
4098713,3022399 1578135 84554 3098556 1230266
10313138,263769 3182054 1571890 2855483 2289496
5433732,209233 2926600 3481397 1134595 2247230
5234120,1673656 2296070 2774300 2014546 361143
6900041,2955721 2741679 2008454 2009228 2234183
3099269,2577601 106861 1217213 157983 2950401
3492054,1975608 2839881 2216043 2273898 1506585
4067488,2361778 106474 2737809 3337901 3006103
5500619,3022399 1578135 84554 3098556 1230266
7968960,3750710 2754393 1190131 822398 1403795
5823281,3779484 2880772 2225630 78051 341048
8166117,911119 3461293 625939 4460828 869796
6093188,3282274 2529923 2115512 2913353 1091700
7699704,1279566 803438 3216034 1233974 3128457
5797466,3451581 2741791 2601340 2615409 1820823
409816,3340872 180404 2817793 1924475 3431342
8858586,1571834 331204 3109505 3387771 556184
5866142,3245390 2175069 3288501 2726383 1173709
10041927,1630914 2103553 2931301 3675716 440504
5928090,3022399 1578135 84554 3098556 1230266
7051489,683604 3129861 2955950 1070186 826298
4642424,115609 3527607 926044 1155496 908844
202938,658205 13881 3430067 163627 2273349
4681809,2935089 2110917 225706 2101235 1105456
6153488,3706001 427695 1569730 2161454 1621378
8439722,680781 2955721 2186089 3754522 723871
7324427,1517515 1232381 3161637 303222 2924065
3219956,3726426 2713186 1105456 2101235 723257
7310488,3732989 3291169 3737314 396262 2071408
10444912,2983133 3020597 1924475 2353030 3821047
10353492,2686375 1373125 1435225 2642679 2875760
10187786,3854358 2907515 2305775 2610451 453359
11363253,3554491 1519097 1708490 1297460 2213487
6307938,3657822 1202220 1539357 898412 2644788
5209552,841525 73283 1571891 505845 3502553
4359124,2853521 73283 1571891 170890 1575037
165862,482391 2765615 2908190 2730530 232068
4204991,1325593 266958 2478896 3853150 293758
10102126,2299907 1135543 1926602 2567481 2849934
10127617,500046 2843452 2552638 373219 3105200
4332734,3034532 2755805 2175297 2805984 3158066
925320,3891979 2226064 2003473 1517584 1452183
6380041,2471793 335496 4866317 1069547 2586475
13164,1800360 342866 2296151 941031 3825591
144123,1075935 427003 1735316 2926600 2247230
3422421,1598303 2823714 63699 2100359 1373125
7559970,2830606 3773373 3075850 2233951 1263557
8296441,153466 1935662 1764829 2631246 2640021
8324971,2217845 866010 2398088 2973214 663348
984152,3022399 1578135 84554 3098556 1230266
8518257,287248 170625 2338293 2909252 283354
5527580,1419565 3834472 397521 1864954 2825459
7499591,3040801 683512 303600 1709150 2278730
5260206,1735385 1126451 2148385 2301813 3157925
8966299,3741999 2300706 861092 2525699 631941
5338454,1945871 3390454 2173596 1681996 2293396
10338967,3022399 1578135 84554 3098556 1230266
8922884,3842207 1291214 3463576 1646669 2801398
6455457,3720089 814980 3558655 1963043 932105
10985815,3498036 683512 209196 303600 2215345
11617593,3020597 2780242 1742602 2741789 159953
1170874,1464803 2855976 1403049 3685020 686541
110156,500882 3460931 593825 1742602 2309023
4838439,888097 3464165 3139338 2147931 1871471
4206718,1337610 1559386 3102263 1191126 3664053
11686665,2207258 1517514 2996502 664654 2426275
5319566,3406706 3801835 3117143 1727171 1235736
8802385,2974829 2406192 373219 500046 3850049
10774429,3022399 1578135 84554 3098556 1230266
6882432,350167 828903 891389 3360092 3784216
1180070,2154309 3494733 2269378 2876299 4414033
4161393,2019643 3678526 2783373 612843 1367609
7541327,364000 2895247 1808660 2121373 2835227
8052303,283014 3647778 1517519 1434033 202120
6303590,2838632 3109505 3753955 2556767 1559386
8935431,648117 427217 1853295 397761 3027737
6564292,3022399 1578135 84554 3098556 1230266
8020477,710194 1999629 3507239 1372536 1174062
5275664,2942222 77176 2205202 956227 843559
517922,257718 3111582 1175104 3785891 2944667
4335519,2215827 3441981 3408416 451837 3759589
11682355,1412185 630552 1133979 3602653 2919175
3779335,2724749 111426 1403573 166796 844360
11508437,820620 801924 703393 126465 1732003
6330529,414788 3592104 2842169 859097 2279188
8271737,2948151 454401 3091618 868764 3715756
7676655,2618262 1724926 3737594 3203871 1243149
1330976,2612053 2142724 3612162 2160655 475411
11038331,3022399 1578135 84554 3098556 1230266
6470035,1803756 1955136 3559235 3477560 3102383
11060900,698598 2358239 2003484 2812730 3581609
7293183,1113851 3856534 2891177 2915555 440504
6309148,3022399 1578135 84554 3098556 1230266
2996298,2876299 2063857 2813083 3063654 1262069
7689260,3579030 2926600 1187176 1832166 3112921
5436584,3801835 2784005 3032397 2741789 159953
5428285,3022399 1578135 84554 3098556 1230266
6101732,3121562 2460527 165242 1815838 1770566
8423292,3274512 1135757 1602856 1754651 307539
710678,1703559 2746740 3463893 3667509 2821659
8645856,2330181 2443111 3390042 1103852 1492772
6152226,2167571 1709150 303600 2667524 2365324
10102009,3406703 1952325 680666 1929035 683512
5745680,2142213 3554227 1751682 160004 2664602
6946280,2677272 3875981 335200 3464050 642667
8746742,805604 1675200 1928325 14689 885477
6086258,3381208 3726426 3441295 2935089 723257
11719970,1494887 3779426 159948 518865 852716
8180806,3022399 1578135 84554 3098556 1230266
10134280,3022399 1578135 84554 3098556 1230266
4095815,1505991 105531 3669557 1436321 3739171
5239867,73283 3755251 841525 2853521 3106976
10315980,1258719 1656742 506569 512356 3841287
3236978,3664926 386140 3102412 3006103 641766
4592785,1977564 3003480 859666 343980 2440075
7815341,2127526 828916 1862408 820913 654450
11368585,3349944 1337300 3056917 709985 1563133
4237429,417625 1984662 2044169 149767 82238
7186651,2426275 3755398 1517514 2996502 664654
6380381,1155191 160211 449426 2547658 2147991
3515719,1120789 1995199 3084985 2392419 3483192
7006084,2467163 2606578 3639589 1394353 2121538
70547,1721636 1201170 1935274 3236391 284204
4283198,1451089 2806954 2245532 2410490 3583363
4897029,4730102 1343353 1464774 2215445 3046030
1787635,2271077 1118542 2422767 1137511 463561
7231915,3126660 2960887 1795800 683614 408580
4701867,329990 1600595 1204822 1605486 167785
2034832,1445561 2139889 1678111 2134814 2924186
8916179,2747322 2872954 1670773 1783219 1757691
6530001,2160619 1495449 3044962 3464050 3750067
4653085,2167571 88564 1090331 2215345 683512
4182189,1044886 1914390 2148105 1193285 1834746
6748806,3548542 3580817 3339261 3766716 2603356
4146095,1688512 61279 1676999 2724443 908844
3090311,2444241 164997 1171451 3287305 2974991
2902628,2295891 2950853 1069551 525796 142631
10021300,3102443 1547985 3647778 845480 1517519
658471,3191667 2457101 2315515 2599982 867269
3312850,844813 3849013 2454365 3092580 106504
2958441,1311435 2009513 154235 184202 3140661
6979584,1545855 1494139 3871109 3571326 3206763
7633839,3076342 1030808 2165915 1231226 496476
5253149,2410714 2879930 3698327 3139288 1840902
4849059,513712 3726001 2488394 361143 2736531
757267,417625 1984662 3373381 1409839 196594
49457,583400 1121905 3196203 2478019 1213215
4495573,3342494 3477980 1230209 1402129 1681306
3211523,1885680 2042335 3671984 2130233 2926939
5657950,601245 2328013 1079354 3877381 908945
5897972,3022399 1578135 84554 3098556 1230266
11239053,725896 3115841 1135757 1821291 351800
10861314,3339261 3548542 3580817 2603356 3431397
2995117,3298519 1931324 2845181 3675716 440504
7171398,3195453 808796 2298481 2256137 2635807
6644421,457576 3498036 209196 303600 683512
10619356,2410490 3583363 515649 2422331 641464
7916652,1596603 719494 3431487 87363 719498
7234898,1535613 3230582 306786 953004 907283
6529396,2730064 2892010 189786 1038237 648458
11567668,1900306 3254734 1658979 1082356 2214826
5761137,3022399 1578135 84554 3098556 1230266
14097,619026 1103555 3833266 3625135 2924915
24088,1539357 290084 2897887 3578659 897771
4196311,1707614 1670042 1265694 3219124 3522428
6643475,2977146 3550139 1174456 161455 1111840
5112028,2959180 1596595 961480 2983221 3434989
3262592,1585632 1742540 1161909 622319 2826030
7432632,3633876 3242547 2327566 1704824 2959360
8945781,2832714 2950492 2062322 2673648 2004802
7534223,303587 3802863 1368045 2787106 2071740
10636234,2475743 2110888 2929194 2982590 550107
2234594,497958 2141167 709008 2579225 465541
3371402,3877318 3825591 631936 222444 681735
10760989,3522428 1992563 2214923 2065500 335496
8207357,2860090 2771772 2065874 470063 264241
4982151,1082476 1558542 3493388 346504 3752712
6760191,1235736 1935621 713134 3117143 3782546
574987,2192310 1102164 883301 635001 42623
11125981,1611903 1160725 1108120 3163763 3704261
5086277,2675837 2144331 1216656 396262 150583
10953600,1204000 426969 2226790 1912414 2673648
5359285,3726001 3212836 63128 2975676 3497327
4308838,1293891 562827 2908190 1422957 372719
7602635,2054685 1755145 694849 2607674 1292335
8861247,3831522 3553406 3522669 2479269 1030808
10293973,2128338 3442106 119850 3064582 2410984
2277883,3022399 1578135 84554 3098556 1230266
8467732,3022399 1578135 84554 3098556 1230266
11285763,3090832 728907 1193578 3581652 3082595
2949573,1844874 2924166 357036 231886 2053865
4552016,2799549 2937678 1569420 1675475 438319
5497745,2545221 2893305 463509 2739242 3853168
5319123,2762240 1995199 2392419 3483192 1836205
10255968,3448859 489605 1133979 961484 2790155
8025670,171853 2074185 1532824 3495135 167785
7528384,3094107 3354374 134593 1764773 1286763
6096521,2471793 1069547 2586475 2664431 3102273
5073956,3022399 1578135 84554 3098556 1230266
6264193,1155144 2279586 1193555 2213769 3125915
10447820,2933818 2709648 2967212 3718928 845344
4888075,2610451 1920328 950578 2550592 3790438
6106692,2677272 2792321 3464050 2041900 2698324
10913081,2020962 3203885 2999660 575936 3717630
4285592,3022399 1578135 84554 3098556 1230266
3086419,1823757 3012661 2804798 3857976 2735080
10870348,440395 3113074 2622427 623145 2184632
3142673,2880780 2856613 3179137 2943360 1817692
7102572,1193325 3439494 1150747 525049 2301529
11025226,1283838 1945831 2978448 3557773 1228849
75157,3609513 1559221 2264600 1703944 3703960
1165266,3144211 508027 655302 1644580 562827
4855116,3022399 1578135 84554 3098556 1230266
10019455,2798159 3779487 2738980 2909902 1643644
5625269,3022399 1578135 84554 3098556 1230266
7377117,1229845 2744692 1388061 1767226 1258042
5403070,3782516 2565783 3169704 209085 2780495
5050320,2147991 1862402 1373125 897830 1505999
3149940,2515670 1509746 2849942 2517284 3753889
7541773,210749 2012375 3124880 2586423 619255
2797431,176968 2896711 3750053 1093848 1090889
11521292,1585938 2494480 3765686 2213733 2034805
76983,2700869 3422090 2933055 973401 2820122
10280489,2247399 830869 1608852 730458 2328384
10863968,3854415 844718 3484505 550604 2248135
5324374,2798159 68405 2872998 961759 548500
8958900,3309742 2053567 2737809 3337901 399139
3504908,1747425 3626642 305317 3629326 1704988
4205949,2119266 1164203 284224 2309005 2690157
150880,3709656 565981 3509384 1474451 2312205
10903495,3103329 1721423 911564 2690157 2698019
11182587,2366781 1756846 861093 1905272 3854642
11302659,2117787 3747596 1065949 1731041 3103291
10298177,159953 2784005 3801835 2741789 3406706
105214,1310075 1338121 2789016 7217 1571890
4719113,2003473 2226064 674020 1321053 1935195
738598,2115570 1901502 87336 1577185 554032
10126733,187503 2830374 1885051 3689635 1820825
3140831,2618210 2607899 1732003 126465 2880776
238751,3022399 1578135 84554 3098556 1230266
3793858,730707 2645541 3561046 2552741 82032
6528390,2475743 3609513 2009513 1311435 2260623
6867129,2709648 2857582 830243 2933818 2917584
1710429,3010333 84194 2697357 1155188 576728
6076980,2110306 2384354 1308719 3592104 1326147
260567,379882 3064582 1690372 432464 3442106
5220159,844543 3376641 1529002 283645 376175
10327021,1547985 3821743 2679991 810439 2076510
7541236,3559218 443369 284204 1563214 3126914
8633542,2911403 2175424 2959952 724607 2338293
3632326,1571890 1310075 1338121 1926594 2789016
6360747,1482833 232068 614395 2373644 2730530
8655949,675374 3128546 594309 1410763 819098
2962399,3361930 2926600 3579030 2732418 2377732
11473979,1909721 1069404 2479079 1180300 2188169
118729,1213773 1871094 2018091 2427508 3705526
10048806,1735727 3098639 3637580 409599 1121189
82848,153094 3161005 3102328 2775861 3555288
5451048,2846051 1881332 1569879 2969342 2870583
10141252,612635 3319202 474959 418319 2813407
6041171,3137627 666299 650667 192585 2736531
4033938,2821552 2974643 2868330 1026210 2678427
2853985,3341883 1030816 1721141 1916389 1432848
4997928,3609082 478553 1771581 2136582 1817744
3163279,789398 435895 1403118 1402752 2354489
1105398,3022399 1578135 84554 3098556 1230266
7872998,3530541 548881 3861026 2207065 3528409
11524456,715030 1874821 1796316 1230322 2364387
2831641,2664720 506569 2965577 2760060 1258719
4314207,816073 3564027 1891294 726073 2289686
3397295,3239823 800409 162943 1044699 3518261
5929441,84538 615791 968654 109335 330930
11198477,3022399 1578135 84554 3098556 1230266
3130049,3022399 1578135 84554 3098556 1230266
11647265,2289004 1178680 607816 3309392 430584
8529285,3358237 1206974 3559283 1127506 2054685
624675,956921 342866 2159342 126465 2020208
8378286,3167244 3843555 1085669 265469 2457101
3592179,1789346 3062767 1394369 3218306 1217853
4844876,1141573 705384 3843554 1763941 1498747
11526744,2160619 2975676 3726001 3853188 873870
3789626,2604623 3076321 852797 3693978 3091685
4541462,619255 2456247 2674595 1739485 3243431
7946633,2236369 1089556 873870 1945976 2206220
5744654,495149 3118803 157819 1771675 1633590
10282989,2737363 3068701 1569671 2984072 3555361
7541992,1906120 3477473 2611591 577222 1963743
4213603,210710 2169254 1234148 2575840 133161
4196060,2791029 1684796 634158 2522553 2065519
8491899,81748 295235 1154599 2203001 2430960
11555084,220843 3021665 2434487 548500 357046
6608331,1921937 2842726 900513 2397954 2538160
10988448,3390612 622004 1264919 1161255 3522254
3860508,361143 1584194 952994 3073147 2642809
5183885,2908190 562827 3350585 1338910 1818311
11630280,3481279 3007448 1210994 1365149 2833603
7488433,376393 2124019 3518195 1363526 1748578
5965663,2857654 1842770 3578074 1142682 2015665
7258255,3850543 3118897 3290803 2813217 3667380
7177210,3022399 1578135 84554 3098556 1230266
112076,3022399 1578135 84554 3098556 1230266
11673636,2811184 3137627 3072381 1999875 2798490
4770625,2514862 1224601 3827618 2260613 97254
