# playlist_id,track_ids
7541916.0,nan nan nan nan nan
3895464.0,nan nan nan nan nan
7641288.0,nan nan nan nan nan
6992939.0,nan nan nan nan nan
7811127.0,nan nan nan nan nan
7709624.0,nan nan nan nan nan
3412034.0,nan nan nan nan nan
5063302.0,nan nan nan nan nan
8657731.0,nan nan nan nan nan
1075540.0,nan nan nan nan nan
6154149.0,nan nan nan nan nan
2469861.0,nan nan nan nan nan
8522392.0,nan nan nan nan nan
10500655.0,nan nan nan nan nan
8959590.0,nan nan nan nan nan
5195699.0,nan nan nan nan nan
3913158.0,nan nan nan nan nan
8852004.0,nan nan nan nan nan
577464.0,nan nan nan nan nan
155151.0,nan nan nan nan nan
10512400.0,nan nan nan nan nan
5202941.0,nan nan nan nan nan
10241476.0,nan nan nan nan nan
4381991.0,nan nan nan nan nan
5921943.0,nan nan nan nan nan
7541798.0,nan nan nan nan nan
6553236.0,nan nan nan nan nan
3064774.0,nan nan nan nan nan
184872.0,nan nan nan nan nan
10989258.0,nan nan nan nan nan
10839811.0,nan nan nan nan nan
1577340.0,nan nan nan nan nan
7423034.0,nan nan nan nan nan
4761531.0,nan nan nan nan nan
6081419.0,nan nan nan nan nan
5332741.0,nan nan nan nan nan
5813432.0,nan nan nan nan nan
1245594.0,nan nan nan nan nan
11450729.0,nan nan nan nan nan
8412441.0,nan nan nan nan nan
10660705.0,nan nan nan nan nan
10595985.0,nan nan nan nan nan
5939946.0,nan nan nan nan nan
6424137.0,nan nan nan nan nan
3005086.0,nan nan nan nan nan
10216267.0,nan nan nan nan nan
5973722.0,nan nan nan nan nan
5144523.0,nan nan nan nan nan
6616699.0,nan nan nan nan nan
5881475.0,nan nan nan nan nan
1713955.0,nan nan nan nan nan
4329805.0,nan nan nan nan nan
1689729.0,nan nan nan nan nan
8913826.0,nan nan nan nan nan
5130975.0,nan nan nan nan nan
10154315.0,nan nan nan nan nan
8139717.0,nan nan nan nan nan
4098713.0,nan nan nan nan nan
10313138.0,nan nan nan nan nan
5433732.0,nan nan nan nan nan
5234120.0,nan nan nan nan nan
6900041.0,nan nan nan nan nan
3099269.0,nan nan nan nan nan
3492054.0,nan nan nan nan nan
4067488.0,nan nan nan nan nan
5500619.0,nan nan nan nan nan
7968960.0,nan nan nan nan nan
5823281.0,nan nan nan nan nan
8166117.0,nan nan nan nan nan
6093188.0,nan nan nan nan nan
7699704.0,nan nan nan nan nan
5797466.0,nan nan nan nan nan
409816.0,nan nan nan nan nan
8858586.0,nan nan nan nan nan
5866142.0,nan nan nan nan nan
10041927.0,nan nan nan nan nan
5928090.0,nan nan nan nan nan
7051489.0,nan nan nan nan nan
4642424.0,nan nan nan nan nan
202938.0,nan nan nan nan nan
4681809.0,nan nan nan nan nan
6153488.0,nan nan nan nan nan
8439722.0,nan nan nan nan nan
7324427.0,nan nan nan nan nan
3219956.0,nan nan nan nan nan
7310488.0,nan nan nan nan nan
10444912.0,nan nan nan nan nan
10353492.0,nan nan nan nan nan
10187786.0,nan nan nan nan nan
11363253.0,nan nan nan nan nan
6307938.0,nan nan nan nan nan
5209552.0,nan nan nan nan nan
4359124.0,nan nan nan nan nan
165862.0,nan nan nan nan nan
4204991.0,nan nan nan nan nan
10102126.0,nan nan nan nan nan
10127617.0,nan nan nan nan nan
4332734.0,nan nan nan nan nan
925320.0,nan nan nan nan nan
6380041.0,nan nan nan nan nan
13164.0,nan nan nan nan nan
144123.0,nan nan nan nan nan
3422421.0,nan nan nan nan nan
7559970.0,nan nan nan nan nan
8296441.0,nan nan nan nan nan
8324971.0,nan nan nan nan nan
984152.0,nan nan nan nan nan
8518257.0,nan nan nan nan nan
5527580.0,nan nan nan nan nan
7499591.0,nan nan nan nan nan
5260206.0,nan nan nan nan nan
8966299.0,nan nan nan nan nan
5338454.0,nan nan nan nan nan
10338967.0,nan nan nan nan nan
8922884.0,nan nan nan nan nan
6455457.0,nan nan nan nan nan
10985815.0,nan nan nan nan nan
11617593.0,nan nan nan nan nan
1170874.0,nan nan nan nan nan
110156.0,nan nan nan nan nan
4838439.0,nan nan nan nan nan
4206718.0,nan nan nan nan nan
11686665.0,nan nan nan nan nan
5319566.0,nan nan nan nan nan
8802385.0,nan nan nan nan nan
10774429.0,nan nan nan nan nan
6882432.0,nan nan nan nan nan
1180070.0,nan nan nan nan nan
4161393.0,nan nan nan nan nan
7541327.0,nan nan nan nan nan
8052303.0,nan nan nan nan nan
6303590.0,nan nan nan nan nan
8935431.0,nan nan nan nan nan
6564292.0,nan nan nan nan nan
8020477.0,nan nan nan nan nan
5275664.0,nan nan nan nan nan
517922.0,nan nan nan nan nan
4335519.0,nan nan nan nan nan
11682355.0,nan nan nan nan nan
3779335.0,nan nan nan nan nan
11508437.0,nan nan nan nan nan
6330529.0,nan nan nan nan nan
8271737.0,nan nan nan nan nan
7676655.0,nan nan nan nan nan
1330976.0,nan nan nan nan nan
11038331.0,nan nan nan nan nan
6470035.0,nan nan nan nan nan
11060900.0,nan nan nan nan nan
7293183.0,nan nan nan nan nan
6309148.0,nan nan nan nan nan
2996298.0,nan nan nan nan nan
7689260.0,nan nan nan nan nan
5436584.0,nan nan nan nan nan
5428285.0,nan nan nan nan nan
6101732.0,nan nan nan nan nan
8423292.0,nan nan nan nan nan
710678.0,nan nan nan nan nan
8645856.0,nan nan nan nan nan
6152226.0,nan nan nan nan nan
10102009.0,nan nan nan nan nan
5745680.0,nan nan nan nan nan
6946280.0,nan nan nan nan nan
8746742.0,nan nan nan nan nan
6086258.0,nan nan nan nan nan
11719970.0,nan nan nan nan nan
8180806.0,nan nan nan nan nan
10134280.0,nan nan nan nan nan
4095815.0,nan nan nan nan nan
5239867.0,nan nan nan nan nan
10315980.0,nan nan nan nan nan
3236978.0,nan nan nan nan nan
4592785.0,nan nan nan nan nan
7815341.0,nan nan nan nan nan
11368585.0,nan nan nan nan nan
4237429.0,nan nan nan nan nan
7186651.0,nan nan nan nan nan
6380381.0,nan nan nan nan nan
3515719.0,nan nan nan nan nan
7006084.0,nan nan nan nan nan
70547.0,nan nan nan nan nan
4283198.0,nan nan nan nan nan
4897029.0,nan nan nan nan nan
1787635.0,nan nan nan nan nan
7231915.0,nan nan nan nan nan
4701867.0,nan nan nan nan nan
2034832.0,nan nan nan nan nan
8916179.0,nan nan nan nan nan
6530001.0,nan nan nan nan nan
4653085.0,nan nan nan nan nan
4182189.0,nan nan nan nan nan
6748806.0,nan nan nan nan nan
4146095.0,nan nan nan nan nan
3090311.0,nan nan nan nan nan
2902628.0,nan nan nan nan nan
10021300.0,nan nan nan nan nan
658471.0,nan nan nan nan nan
3312850.0,nan nan nan nan nan
2958441.0,nan nan nan nan nan
6979584.0,nan nan nan nan nan
7633839.0,nan nan nan nan nan
5253149.0,nan nan nan nan nan
4849059.0,nan nan nan nan nan
757267.0,nan nan nan nan nan
49457.0,nan nan nan nan nan
4495573.0,nan nan nan nan nan
3211523.0,nan nan nan nan nan
5657950.0,nan nan nan nan nan
5897972.0,nan nan nan nan nan
11239053.0,nan nan nan nan nan
10861314.0,nan nan nan nan nan
2995117.0,nan nan nan nan nan
7171398.0,nan nan nan nan nan
6644421.0,nan nan nan nan nan
10619356.0,nan nan nan nan nan
7916652.0,nan nan nan nan nan
7234898.0,nan nan nan nan nan
6529396.0,nan nan nan nan nan
11567668.0,nan nan nan nan nan
5761137.0,nan nan nan nan nan
14097.0,nan nan nan nan nan
24088.0,nan nan nan nan nan
4196311.0,nan nan nan nan nan
6643475.0,nan nan nan nan nan
5112028.0,nan nan nan nan nan
3262592.0,nan nan nan nan nan
7432632.0,nan nan nan nan nan
8945781.0,nan nan nan nan nan
7534223.0,nan nan nan nan nan
10636234.0,nan nan nan nan nan
2234594.0,nan nan nan nan nan
3371402.0,nan nan nan nan nan
10760989.0,nan nan nan nan nan
8207357.0,nan nan nan nan nan
4982151.0,nan nan nan nan nan
6760191.0,nan nan nan nan nan
574987.0,nan nan nan nan nan
11125981.0,nan nan nan nan nan
5086277.0,nan nan nan nan nan
10953600.0,nan nan nan nan nan
5359285.0,nan nan nan nan nan
4308838.0,nan nan nan nan nan
7602635.0,nan nan nan nan nan
8861247.0,nan nan nan nan nan
10293973.0,nan nan nan nan nan
2277883.0,nan nan nan nan nan
8467732.0,nan nan nan nan nan
11285763.0,nan nan nan nan nan
2949573.0,nan nan nan nan nan
4552016.0,nan nan nan nan nan
5497745.0,nan nan nan nan nan
5319123.0,nan nan nan nan nan
10255968.0,nan nan nan nan nan
8025670.0,nan nan nan nan nan
7528384.0,nan nan nan nan nan
6096521.0,nan nan nan nan nan
5073956.0,nan nan nan nan nan
6264193.0,nan nan nan nan nan
10447820.0,nan nan nan nan nan
4888075.0,nan nan nan nan nan
6106692.0,nan nan nan nan nan
10913081.0,nan nan nan nan nan
4285592.0,nan nan nan nan nan
3086419.0,nan nan nan nan nan
10870348.0,nan nan nan nan nan
3142673.0,nan nan nan nan nan
7102572.0,nan nan nan nan nan
11025226.0,nan nan nan nan nan
75157.0,nan nan nan nan nan
1165266.0,nan nan nan nan nan
4855116.0,nan nan nan nan nan
10019455.0,nan nan nan nan nan
5625269.0,nan nan nan nan nan
7377117.0,nan nan nan nan nan
5403070.0,nan nan nan nan nan
5050320.0,nan nan nan nan nan
3149940.0,nan nan nan nan nan
7541773.0,nan nan nan nan nan
2797431.0,nan nan nan nan nan
11521292.0,nan nan nan nan nan
76983.0,nan nan nan nan nan
10280489.0,nan nan nan nan nan
10863968.0,nan nan nan nan nan
5324374.0,nan nan nan nan nan
8958900.0,nan nan nan nan nan
3504908.0,nan nan nan nan nan
4205949.0,nan nan nan nan nan
150880.0,nan nan nan nan nan
10903495.0,nan nan nan nan nan
11182587.0,nan nan nan nan nan
11302659.0,nan nan nan nan nan
10298177.0,nan nan nan nan nan
105214.0,nan nan nan nan nan
4719113.0,nan nan nan nan nan
738598.0,nan nan nan nan nan
10126733.0,nan nan nan nan nan
3140831.0,nan nan nan nan nan
238751.0,nan nan nan nan nan
3793858.0,nan nan nan nan nan
6528390.0,nan nan nan nan nan
6867129.0,nan nan nan nan nan
1710429.0,nan nan nan nan nan
6076980.0,nan nan nan nan nan
260567.0,nan nan nan nan nan
5220159.0,nan nan nan nan nan
10327021.0,nan nan nan nan nan
7541236.0,nan nan nan nan nan
8633542.0,nan nan nan nan nan
3632326.0,nan nan nan nan nan
6360747.0,nan nan nan nan nan
8655949.0,nan nan nan nan nan
2962399.0,nan nan nan nan nan
11473979.0,nan nan nan nan nan
118729.0,nan nan nan nan nan
10048806.0,nan nan nan nan nan
82848.0,nan nan nan nan nan
5451048.0,nan nan nan nan nan
10141252.0,nan nan nan nan nan
6041171.0,nan nan nan nan nan
4033938.0,nan nan nan nan nan
2853985.0,nan nan nan nan nan
4997928.0,nan nan nan nan nan
3163279.0,nan nan nan nan nan
1105398.0,nan nan nan nan nan
7872998.0,nan nan nan nan nan
11524456.0,nan nan nan nan nan
2831641.0,nan nan nan nan nan
4314207.0,nan nan nan nan nan
3397295.0,nan nan nan nan nan
5929441.0,nan nan nan nan nan
11198477.0,nan nan nan nan nan
3130049.0,nan nan nan nan nan
11647265.0,nan nan nan nan nan
8529285.0,nan nan nan nan nan
624675.0,nan nan nan nan nan
8378286.0,nan nan nan nan nan
3592179.0,nan nan nan nan nan
4844876.0,nan nan nan nan nan
11526744.0,nan nan nan nan nan
3789626.0,nan nan nan nan nan
4541462.0,nan nan nan nan nan
7946633.0,nan nan nan nan nan
5744654.0,nan nan nan nan nan
10282989.0,nan nan nan nan nan
7541992.0,nan nan nan nan nan
4213603.0,nan nan nan nan nan
4196060.0,nan nan nan nan nan
8491899.0,nan nan nan nan nan
11555084.0,nan nan nan nan nan
6608331.0,nan nan nan nan nan
10988448.0,nan nan nan nan nan
3860508.0,nan nan nan nan nan
5183885.0,nan nan nan nan nan
11630280.0,nan nan nan nan nan
7488433.0,nan nan nan nan nan
5965663.0,nan nan nan nan nan
7258255.0,nan nan nan nan nan
7177210.0,nan nan nan nan nan
112076.0,nan nan nan nan nan
11673636.0,nan nan nan nan nan
4770625.0,nan nan nan nan nan
6586989.0,nan nan nan nan nan
11463822.0,nan nan nan nan nan
6281367.0,nan nan nan nan nan
4018887.0,nan nan nan nan nan
10780983.0,nan nan nan nan nan
488615.0,nan nan nan nan nan
8940358.0,nan nan nan nan nan
7987969.0,nan nan nan nan nan
11107224.0,nan nan nan nan nan
6545272.0,nan nan nan nan nan
4040095.0,nan nan nan nan nan
6437457.0,nan nan nan nan nan
10752865.0,nan nan nan nan nan
2170603.0,nan nan nan nan nan
7110042.0,nan nan nan nan nan
11527966.0,nan nan nan nan nan
10433608.0,nan nan nan nan nan
10608920.0,nan nan nan nan nan
10686135.0,nan nan nan nan nan
7898387.0,nan nan nan nan nan
6258898.0,nan nan nan nan nan
7541586.0,nan nan nan nan nan
7834463.0,nan nan nan nan nan
10579828.0,nan nan nan nan nan
4888006.0,nan nan nan nan nan
8560721.0,nan nan nan nan nan
10938219.0,nan nan nan nan nan
8232448.0,nan nan nan nan nan
409259.0,nan nan nan nan nan
5320655.0,nan nan nan nan nan
4879991.0,nan nan nan nan nan
6119280.0,nan nan nan nan nan
2047216.0,nan nan nan nan nan
8697983.0,nan nan nan nan nan
1101060.0,nan nan nan nan nan
11275403.0,nan nan nan nan nan
10060528.0,nan nan nan nan nan
10016656.0,nan nan nan nan nan
4956736.0,nan nan nan nan nan
7541620.0,nan nan nan nan nan
6180567.0,nan nan nan nan nan
489030.0,nan nan nan nan nan
3199969.0,nan nan nan nan nan
11682448.0,nan nan nan nan nan
7818446.0,nan nan nan nan nan
6526277.0,nan nan nan nan nan
5179416.0,nan nan nan nan nan
5161798.0,nan nan nan nan nan
10779557.0,nan nan nan nan nan
5523577.0,nan nan nan nan nan
7237219.0,nan nan nan nan nan
8555997.0,nan nan nan nan nan
165432.0,nan nan nan nan nan
10138684.0,nan nan nan nan nan
8635653.0,nan nan nan nan nan
6377728.0,nan nan nan nan nan
7509187.0,nan nan nan nan nan
10225412.0,nan nan nan nan nan
6984107.0,nan nan nan nan nan
8932321.0,nan nan nan nan nan
7684786.0,nan nan nan nan nan
7396045.0,nan nan nan nan nan
5226809.0,nan nan nan nan nan
6782267.0,nan nan nan nan nan
8357737.0,nan nan nan nan nan
5906450.0,nan nan nan nan nan
8407136.0,nan nan nan nan nan
3760133.0,nan nan nan nan nan
10701486.0,nan nan nan nan nan
7541924.0,nan nan nan nan nan
10125830.0,nan nan nan nan nan
6565499.0,nan nan nan nan nan
5739002.0,nan nan nan nan nan
7551221.0,nan nan nan nan nan
11512416.0,nan nan nan nan nan
10692836.0,nan nan nan nan nan
8679406.0,nan nan nan nan nan
5974950.0,nan nan nan nan nan
11505598.0,nan nan nan nan nan
167056.0,nan nan nan nan nan
8076051.0,nan nan nan nan nan
6674964.0,nan nan nan nan nan
3729028.0,nan nan nan nan nan
11354265.0,nan nan nan nan nan
373793.0,nan nan nan nan nan
10129587.0,nan nan nan nan nan
5682741.0,nan nan nan nan nan
1317154.0,nan nan nan nan nan
646018.0,nan nan nan nan nan
7158600.0,nan nan nan nan nan
4481951.0,nan nan nan nan nan
10398106.0,nan nan nan nan nan
1039036.0,nan nan nan nan nan
3825165.0,nan nan nan nan nan
5587885.0,nan nan nan nan nan
3719784.0,nan nan nan nan nan
6824028.0,nan nan nan nan nan
7270991.0,nan nan nan nan nan
7488978.0,nan nan nan nan nan
3598086.0,nan nan nan nan nan
3884384.0,nan nan nan nan nan
5869556.0,nan nan nan nan nan
1169787.0,nan nan nan nan nan
3779900.0,nan nan nan nan nan
1558078.0,nan nan nan nan nan
11174151.0,nan nan nan nan nan
7770673.0,nan nan nan nan nan
6247638.0,nan nan nan nan nan
2193985.0,nan nan nan nan nan
10593191.0,nan nan nan nan nan
2446934.0,nan nan nan nan nan
8469697.0,nan nan nan nan nan
525882.0,nan nan nan nan nan
7473677.0,nan nan nan nan nan
8662747.0,nan nan nan nan nan
3656436.0,nan nan nan nan nan
6530814.0,nan nan nan nan nan
4087603.0,nan nan nan nan nan
4917689.0,nan nan nan nan nan
8295146.0,nan nan nan nan nan
4524636.0,nan nan nan nan nan
7128204.0,nan nan nan nan nan
8070110.0,nan nan nan nan nan
723804.0,nan nan nan nan nan
7545785.0,nan nan nan nan nan
10355831.0,nan nan nan nan nan
7168213.0,nan nan nan nan nan
6582553.0,nan nan nan nan nan
8673634.0,nan nan nan nan nan
3819661.0,nan nan nan nan nan
7487413.0,nan nan nan nan nan
7282487.0,nan nan nan nan nan
11075126.0,nan nan nan nan nan
3740567.0,nan nan nan nan nan
10042735.0,nan nan nan nan nan
6796898.0,nan nan nan nan nan
5155209.0,nan nan nan nan nan
7541647.0,nan nan nan nan nan
16923.0,nan nan nan nan nan
1822114.0,nan nan nan nan nan
210507.0,nan nan nan nan nan
2133288.0,nan nan nan nan nan
4255643.0,nan nan nan nan nan
3157083.0,nan nan nan nan nan
7377331.0,nan nan nan nan nan
7692990.0,nan nan nan nan nan
6235949.0,nan nan nan nan nan
3268810.0,nan nan nan nan nan
10888812.0,nan nan nan nan nan
8957249.0,nan nan nan nan nan
10103900.0,nan nan nan nan nan
10657108.0,nan nan nan nan nan
5088833.0,nan nan nan nan nan
7512177.0,nan nan nan nan nan
8680972.0,nan nan nan nan nan
10227447.0,nan nan nan nan nan
5610508.0,nan nan nan nan nan
8009452.0,nan nan nan nan nan
6095976.0,nan nan nan nan nan
11713392.0,nan nan nan nan nan
11311174.0,nan nan nan nan nan
7542196.0,nan nan nan nan nan
4066606.0,nan nan nan nan nan
5243884.0,nan nan nan nan nan
10170849.0,nan nan nan nan nan
8323098.0,nan nan nan nan nan
6466341.0,nan nan nan nan nan
8189353.0,nan nan nan nan nan
3539118.0,nan nan nan nan nan
8546019.0,nan nan nan nan nan
4110721.0,nan nan nan nan nan
3637610.0,nan nan nan nan nan
5856355.0,nan nan nan nan nan
10351446.0,nan nan nan nan nan
8451449.0,nan nan nan nan nan
11663901.0,nan nan nan nan nan
6009345.0,nan nan nan nan nan
7015804.0,nan nan nan nan nan
10537557.0,nan nan nan nan nan
7153475.0,nan nan nan nan nan
8911558.0,nan nan nan nan nan
5269274.0,nan nan nan nan nan
11170966.0,nan nan nan nan nan
3990363.0,nan nan nan nan nan
4839336.0,nan nan nan nan nan
6395593.0,nan nan nan nan nan
6322275.0,nan nan nan nan nan
5657722.0,nan nan nan nan nan
6125809.0,nan nan nan nan nan
266754.0,nan nan nan nan nan
10940648.0,nan nan nan nan nan
8494093.0,nan nan nan nan nan
3013715.0,nan nan nan nan nan
11158733.0,nan nan nan nan nan
6789609.0,nan nan nan nan nan
8088693.0,nan nan nan nan nan
10962970.0,nan nan nan nan nan
11743451.0,nan nan nan nan nan
5085157.0,nan nan nan nan nan
11284350.0,nan nan nan nan nan
10884889.0,nan nan nan nan nan
6003690.0,nan nan nan nan nan
5616182.0,nan nan nan nan nan
3672258.0,nan nan nan nan nan
2844906.0,nan nan nan nan nan
4812331.0,nan nan nan nan nan
10797303.0,nan nan nan nan nan
7138545.0,nan nan nan nan nan
4881137.0,nan nan nan nan nan
10778255.0,nan nan nan nan nan
4492856.0,nan nan nan nan nan
