playlist_id,track_ids
6751827,2536570 1688512 3529493 513887 1805887
4192208,594850 2363674 3470897 177573 1105778
8830133,1337290 2860964 867892 1708008 3096118
11635785,1366726 1823040 89221 260212 2285795
4526137,2248433 634110 1335567 2032838 3854358
970740,1998406 3040000 3232926 2715652 1194153
5879343,1957057 2542909 2160644 1729875 621684
5742191,4878471 1206961 2509609 2843232 2953189
10356493,1212671 3328826 1626138 1516108 1857171
10061153,3112785 2872707 3126416 3306535 3603373
7096673,3534168 1186641 1373142 647072 1011090
6890734,1584250 2413736 811166 1905901 1464716
4923978,1929122 944666 1409839 1251879 3379007
3560810,1730098 3410173 1843367 342403 2949470
6646811,1735747 357664 2127080 2973297 915407
3827542,2590656 1957057 2340592 999638 2816695
3745410,340909 1010486 3135285 709967 2173297
3092546,2881323 2313955 3506962 1656071 1742077
4160606,815556 1916314 128422 352341 189446
7839970,324118 3364836 82799 1415897 245142
4904789,180283 1338002 2260616 1198228 2363321
7192530,482539 3107449 903816 1867366 104018
108413,2594689 2866832 1367905 1337682 2267336
10470643,1351521 2464190 1732290 1695551 2213883
6701679,344699 311623 2696707 4834565 3584912
4472293,2491956 2845141 1550268 2522101 3718993
1366641,3559332 1202222 3505145 2920165 723025
4107298,1762867 2325124 1166151 1739102 1692574
8942905,3368450 4737538 3124586 1372434 3287225
7947658,2483524 820502 324120 2421581 692116
8154951,2443985 2628153 462773 3346647 2746873
816773,1999585 1736584 1355848 3158501 817123
1322559,1363859 727914 495072 2216664 2882802
3706908,274539 245683 2800306 1104026 2610852
3874174,535689 1929011 3772577 3033248 2175086
4059069,2815754 677106 2730916 3794036 1310789
11513495,1082852 228977 648128 1437167 1832765
3986647,1716164 2028702 3823965 1803450 2136835
8764313,1082490 311632 2475776 2552070 2104746
2971209,730778 704839 2537610 2491432 1749143
6014433,2330218 3091685 1648831 1193794 677240
5595040,3642960 2669854 495182 1918277 2709736
8603774,286393 3718993 1335728 1186190 2429067
7873897,3845387 1258845 1729789 1348258 2578758
2432287,1764855 1088463 3552391 3780064 2891097
5233602,3306805 42805 1644638 1887656 3829453
8486347,3454662 491489 3749967 1843367 3060613
4703236,1344213 511024 1213770 3567175 2158791
4597972,1156133 3604029 3016468 2243161 719421
4242707,2744409 1576744 421640 1824246 788972
3126872,3609082 2395497 1321455 2281941 2678756
8150977,2409936 1881601 3778650 2146015 157831
4671336,2652579 3030918 683193 3659077 1985321
10978418,1591855 1077338 2278328 2225593 1066887
5929816,3474959 3335772 1803682 685788 1850609
7417487,1178680 2289004 2448296 3309392 3082957
8591052,1866883 403352 3800802 1041062 2989055
5465206,1362380 1952327 818165 1596580 71393
8304869,344000 446204 2208614 3642547 1099668
4122340,1248063 815067 1948871 120903 233254
6447596,1819246 3053313 2374774 2186970 268245
10836215,3715626 222478 1352486 2829144 1547298
3719936,1111698 354186 2566566 2607787 2289988
2065623,243367 706022 468457 1158146 1842225
8249664,1948871 815067 2009133 3042267 303686
11139177,1524697 3562654 550611 3284528 4500
5598423,1200845 284320 1067813 1231043 3567573
10985259,448632 2015649 644382 2816975 1349405
7610669,1224491 3016521 153324 3731326 1299780
3242168,425150 1213380 3067400 1898633 3755697
5448425,4902632 3364403 3373519 3324655 3438955
4926159,3065987 2493832 1709010 671592 949532
10134627,1200959 639528 1818286 2380535 1299019
1760933,904507 70847 1349254 1087968 1821231
620237,3358106 3666133 1681669 691604 257965
10360102,3484347 2214856 1344213 2893014 1116218
3291754,1351417 3738828 1134602 2621488 2239423
5624403,913841 3000505 3098920 2643080 2295002
5396367,3884745 1532333 2768079 1406613 1913740
11341158,642244 2246578 1160701 2214901 2586668
5636293,2486976 1370932 2333119 2308039 2214703
7778733,2931097 513712 908547 1495449 2129584
10523578,675104 1790459 2175443 900485 888097
7312005,1945620 2945140 879502 3464018 1238218
11558637,836176 3574895 3674703 3550133 2625549
642791,1997680 1233347 399598 1171050 3096537
3158922,2502056 852649 3205571 236620 3373915
7743903,3689789 1584858 726853 3846669 1668273
5070166,1563133 1337300 3349944 2695959 1911261
8025588,2213787 320980 944043 1248019 964408
8249259,3561046 429243 1511837 1503168 3579371
10245367,1517430 2664958 1963043 1940764 1483050
6322299,3828377 234792 1074389 2731210 170473
4685793,1931028 3248250 2710242 2902702 110375
8388312,1672033 3432044 2950465 2762464 432112
7829217,2994980 2374852 1871417 433660 1822081
229499,2505375 631234 3892086 3212294 2398951
26099,2273947 878334 3718744 1790404 2695959
8586043,543239 1769962 1390892 2696645 187503
8022816,1855366 2311309 3036454 2895647 84223
4910846,635937 2315236 3824651 1797879 548959
4729704,1402129 356933 2456390 2919129 2491418
4857405,3287413 1547233 820908 1846939 1588326
7541212,2287829 3423085 1606784 950801 3031342
8510376,3370628 700536 2999747 3187360 2639633
7554711,2264205 3532483 2945631 2504914 108961
3364360,2643218 316015 2700942 482274 2016186
7639982,166149 873533 657696 1216799 2410239
8337913,2943534 406429 3604029 1345569 1384774
3521600,3637580 1987307 133091 2801213 868908
11274702,159392 489397 143486 3708950 3647093
7648896,15131 1133979 941266 2782983 4893836
8223391,2203001 81748 2148019 2278730 2437540
8586552,1836205 3291100 2572391 1457458 2977392
5458596,88869 3821062 3231232 685906 1516747
3093913,969187 1089070 2362473 1673061 2948449
6642467,868684 1584720 2789878 682335 2254890
8792773,611551 2239301 3570539 566832 2956690
5525665,5604 199123 2502169 109495 3110354
8045268,2920165 1202222 612430 3559332 3505145
6341714,2695918 430530 3087260 3394021 201509
3951166,2246069 1999519 880094 1867411 1134966
10048843,606605 3261106 83121 48943 2623449
8480058,163208 1449317 2285549 853246 3370576
8494468,2105033 481439 3736053 3016440 1829942
8627369,379774 1353650 2273892 2174830 788353
6838505,276186 1935274 2442570 339808 1775656
95221,2522590 1070467 3843618 412280 1253482
3307832,1823940 957866 2154413 297747 2525669
1330005,2843292 1388798 1982063 2779550 1545388
4074017,3203908 1073845 108961 2938083 2053138
4909873,2783960 2361778 2928342 3251554 3552542
100965,1775481 1983391 1832765 3139848 2264910
3638136,1758363 2983133 2456148 3559235 2261219
302769,3064655 1216791 2108460 2477496 3579570
4318189,3550534 1419960 1709010 2110775 1794860
5986784,2042091 2062099 1207119 3029667 3003408
4813887,3092070 8671 2847388 3576389 3332672
5257246,1251989 195939 544010 650599 2788401
8727207,3495089 2909202 1308886 2027005 1570728
10293391,2931339 2815867 2144179 2783840 1090809
6535385,1317840 2628154 2303317 324189 2478942
5539635,2529926 1720195 816073 3564027 905830
8267113,279781 212788 2289884 2229502 3745921
17136,1739287 1476700 2905043 2262981 2942222
6127544,1702845 881327 2883125 2445329 489925
8542950,1790258 1646375 497706 1523075 1831839
7578244,1780520 394222 1075331 1318111 2754135
3092775,1188793 1216799 415820 1475166 42733
7445528,234212 3718754 1088946 715003 3763363
10203268,2944822 2924186 2262981 1082946 1337660
8407326,2637167 1987820 903952 2580738 2759217
6926802,1258429 2566224 1245649 1735368 1036062
3210471,2690901 1183116 496476 3789864 689324
99608,3370628 1595326 1942205 2020625 3738260
4654378,2146015 1144811 2673997 653104 682246
6284697,3392560 3112904 3783939 2136835 3188667
7654797,557055 3719250 1706454 2891968 470649
3175120,2139832 234836 2629931 1935372 2828659
1237120,3277043 814663 483690 1687310 1864168
4992377,2915325 12944 2795021 410959 3324193
11567923,1921915 2894765 1386361 2787866 160347
2825522,2861386 2293505 2974445 790965 687209
7047552,2913000 2215617 1869048 648491 2115869
6322279,170840 3218339 2264501 3322210 3367892
10701030,63531 1881798 1227331 3516732 2021654
3718052,353329 524972 3636918 879546 543730
3010951,2950492 2062322 2832714 2004802 3711083
3298268,3191103 2783989 1584130 3284122 2955901
11511853,3592106 2684386 2214819 2902935 2255791
11132162,2615971 1433172 483104 2005838 1676220
1316704,4962527 1139140 2278079 1569730 1803450
8071471,2346285 1402887 2587347 3686444 427674
8289475,1735165 3392560 3428451 309262 381424
8327408,2398088 681183 2279378 2277575 291673
3425837,3801322 2523852 709902 1316472 2468975
122539,1596442 842541 248293 2519142 2919643
3485083,2699441 131589 324315 93827 159981
10808964,3801230 147684 1885592 1999629 3700757
10585603,2833953 2812622 1364964 1567046 1732372
5591947,919652 1731519 2830536 2295960 1101570
7075085,3188047 1611022 3003400 384319 316118
208633,1492471 3358237 1997354 933471 1206974
10884430,2868527 1941335 2236539 1873698 417482
6712708,194591 830205 176811 1850609 3469795
5548630,3568378 2013356 1046531 1738383 3666106
8479915,1251945 2844003 2177438 2958672 3133417
7541916,1769385 1842659 1085960 3829037 3212188
3895464,2016533 192396 1475319 3293623 792357
7641288,662606 2493856 3210343 206463 2557712
6992939,416401 3441192 3002905 3715741 3182180
7811127,3503070 3723203 1190458 1190471 2391862
7709624,400197 452257 2615156 461908 1532333
3412034,392602 2548945 3731215 627959 813537
5063302,3755360 2985655 1948871 2721557 2240682
8657731,1243637 2834371 1676824 1912874 2446357
1075540,800558 715562 505621 2234480 2148551
6154149,3534063 1402293 2169121 1863494 3603148
2469861,1186245 1969997 1912280 3496682 1160608
8522392,3250112 2234480 3172501 3287219 1144884
10500655,163124 3501970 1147871 1536463 2732859
8959590,1081490 2285204 500763 2141167 1605140
5195699,2799400 3839407 3365143 1341343 583464
3913158,1922453 2677111 1349043 2820187 814642
8852004,872575 3102328 2168358 295154 644409
577464,873543 2456298 2715652 2474333 2021136
155151,2071994 2980951 439696 824986 1112454
10512400,3061172 2615319 93294 329535 3097501
5202941,3144155 2355684 3161637 912194 868174
10241476,852716 2814697 208058 3779426 364627
4381991,2280737 2028007 963948 1336495 1639798
5921943,1951257 1987820 2580738 1781985 830256
7541798,1616551 461764 2144340 3483021 725896
6553236,3465423 443283 97707 2021654 269169
3064774,633808 2800102 3357368 2109073 2556685
184872,1858483 2974445 790965 687209 2861386
10989258,3327351 3125943 413359 143486 1749143
10839811,1587153 162055 2235045 3669144 2826329
1577340,2158393 882307 2477487 2575781 1040715
7423034,3319136 1086517 3088096 3616933 1058277
4761531,2831226 2187513 683476 3153049 2034664
6081419,3604041 2881425 3464255 1218359 4399884
5332741,3548542 3580817 50976 321074 1175085
5813432,2455688 3452071 2288883 2404348 634178
1245594,2320285 233351 2723637 1775693 1524650
11450729,3288406 3642580 3542379 2981369 3058913
8412441,1819246 2374774 268245 2838122 427674
10660705,410752 3582445 686797 3604029 1345569
10595985,2273954 680666 3356950 1723907 724607
5939946,257764 2895375 1053247 432464 2924141
6424137,1044797 706024 1045122 1738383 3666106
3005086,3284264 1748173 1782672 2883114 1213714
10216267,1611073 1846939 820908 3810923 2561754
5973722,1197164 3405 2146580 2175127 3026916
5144523,907155 3573356 3283529 1436366 3621150
6616699,1893586 3576439 1874802 951097 2949604
5881475,3012568 2711318 3734645 2479182 1606122
1713955,4765728 1742250 3332981 716433 1676043
4329805,682165 2959666 408580 2788577 2949623
1689729,1230266 3098556 84554 1578135 3022399
8913826,2020625 1495449 2123920 356455 3842061
5130975,259363 1295184 3671666 1942836 2174839
10154315,1438363 3335776 1150702 3091415 2482005
8139717,1271676 626326 2834549 193154 465475
4098713,1036069 1891198 1280664 2333067 683097
10313138,3182054 60171 506299 379726 3287392
5433732,3827784 3567602 3189359 1614133 1229733
5234120,926026 3633836 3824651 678398 2386752
6900041,2447315 3014634 1193297 3669507 2834332
3099269,2577601 1931311 2293194 2660679 341453
3492054,1204875 1354840 402852 3678526 1993929
4067488,2955768 2930452 684448 3290853 3462763
5500619,1935372 234836 2629931 3196064 1074430
7968960,1208032 1750544 3750710 1678159 2840860
5823281,830205 176811 1254040 3056966 1085284
8166117,3825628 3750087 2013389 4597669 343517
6093188,165242 1250902 969328 1947817 3626116
7699704,2704312 454077 2881081 3749971 132718
5797466,4597669 343517 1436366 712651 3621150
409816,1707467 2637094 315992 3051901 1169795
8858586,1337281 853191 443825 1815998 2421644
5866142,3194329 2216664 3386974 911235 1749301
10041927,3096236 3840478 2997905 808765 2266763
5928090,453359 3351099 2276032 2596141 2034561
7051489,619702 722157 2695959 1911261 2493661
4642424,1143257 1987820 3133417 1133334 535452
202938,3430067 163627 3393053 92609 1346320
4681809,3822926 2130408 723392 2577599 3092070
6153488,830205 176811 186485 1829671 353153
8439722,2793234 170561 1436358 3434015 1186298
7324427,702886 1258403 683670 284294 1135035
3219956,2263931 490923 1623856 2786611 1452420
7310488,1614532 3013896 3012810 3130408 2257011
10444912,302725 2758856 3513997 2575852 234792
10353492,2882787 475363 953004 2097751 3306571
10187786,440113 686723 659950 3854358 1103897
11363253,382863 3103959 3579075 1255934 1297460
6307938,2557668 3588773 1202220 424538 247361
5209552,2133211 2158689 1928538 2674052 2016269
4359124,3574895 2853521 3602824 2136612 1947630
165862,1713531 1595326 2840855 2020625 3738260
4204991,320204 3551574 2315245 3878219 3406703
10102126,2849934 1891110 1135543 1926602 2299907
10127617,1365030 3222091 791630 3820799 3482713
4332734,3259885 1177932 351800 1887516 2755805
925320,2003473 1517584 3436116 1452183 1321053
6380041,3027028 3366827 2325083 2651898 1571954
13164,267189 1796561 1710782 941031 2881176
144123,2764088 1714244 1871594 719443 1208477
3422421,2905641 1928588 2139856 650689 2563737
7559970,1437709 579436 603415 2931363 516389
8296441,2039703 3321341 2610397 139771 2216178
8324971,2444437 2398088 2911786 2302343 2217845
984152,399151 1201075 1227621 1103972 3000499
8518257,3373519 2751778 1471291 2582812 143871
5527580,3834472 1419565 397521 1775847 3160339
7499591,767285 1279578 3587279 3056922 1102479
5260206,1961223 905669 614230 1443986 1126451
8966299,2845570 70653 3870324 2923995 2300706
5338454,1202169 2293396 1681996 946533 2261250
10338967,66103 2237129 2774371 2015559 3003396
8922884,175485 2316804 2245981 2151428 3103266
6455457,2833181 3581204 3773438 2931155 3720089
10985815,2365324 3498036 209196 683512 303600
11617593,1231659 84528 731584 3034298 1879003
1170874,3490161 2021175 2083500 2277754 3685020
110156,2034790 459618 3156489 1103988 1466722
4838439,3682536 900485 888097 3748363 675104
4206718,2299907 2234504 504734 1605140 2934302
11686665,1559203 846378 664654 1517514 2996502
5319566,1197647 1801352 132262 2016394 3763159
8802385,329581 1232618 2838756 502594 2065915
10774429,2891935 625975 2042091 597206 1615851
6882432,2763760 1340324 1502241 3493371 1122237
1180070,2249339 223072 2303109 1324449 2799186
4161393,1729584 1111874 2478732 309656 1135036
7541327,628816 418936 210729 2796373 2040538
8052303,1663838 4477614 1269247 1512123 3702574
6303590,2906022 2241730 3880306 484933 359968
8935431,1275920 1087488 2152489 1872966 1321079
6564292,258341 164165 3288406 194447 1079451
8020477,2817793 2038075 1779788 180404 1341111
5275664,3753954 2813239 163460 940299 2942222
517922,3785891 2333003 257718 1461939 2814193
4335519,3802430 2209785 2697144 2142724 2947728
11682355,491008 1064190 2983164 3755398 1321775
3779335,2303317 2121634 544028 3687318 2188792
11508437,2024077 3666891 813427 126465 1732003
6330529,2421730 2142296 2237067 2021136 2474333
8271737,2418728 1711410 1258747 1679328 516218
7676655,2279378 4506371 2238571 2422762 368328
1330976,716439 3577444 3003895 1427472 2142724
11038331,2608358 2730896 2542909 2160644 621684
6470035,2581009 1769455 1606133 2807378 1049560
11060900,634114 170691 3013780 2979016 2812730
7293183,1303305 1438242 1408640 3576323 587577
6309148,3763280 1681306 3477980 3342494 477656
2996298,3293924 2799296 1281245 815136 1136099
7689260,390134 3295771 3340910 503818 3567590
5436584,1680513 3414256 1999489 4789386 4975442
5428285,2016984 3567570 2009846 320204 555294
6101732,381998 3346880 1947817 1250902 165242
8423292,3274512 1071085 346063 1421160 3419174
710678,408580 2788577 1795800 1082431 155653
8645856,3390042 2246094 2665275 3753889 1134327
6152226,1133958 2870952 2942222 2931241 3827069
10102009,1723907 3356950 20119 3481337 3191667
5745680,715801 1714777 3487268 3485803 1101961
6946280,2154701 1767905 2222856 654064 2263931
8746742,2955774 557025 133118 1792704 2464206
6086258,3596760 2986466 1038153 1163582 1818298
11719970,518865 3779426 852716 469910 1494887
8180806,3186842 3532650 2949623 408580 2788577
10134280,2189584 170846 1737850 956158 2895021
4095815,2535849 2161454 2947198 1044797 1045122
5239867,2466040 1674810 698730 2825579 1881195
10315980,3452228 3776672 2724632 653104 682246
3236978,1689466 2371612 19021 1102446 113503
4592785,2712695 2926939 3003480 859666 2377894
7815341,2015354 1277686 708904 612195 2007732
11368585,2008633 3637294 1317918 1790404 495027
4237429,2044169 149767 417625 1984662 2603620
7186651,1187032 1690682 2352545 2635297 3674993
6380381,1307578 340019 128150 1208146 2142707
3515719,1208032 351133 3702343 3781098 1944747
7006084,468549 2206963 1534222 2722967 2234399
70547,2146794 2720015 3579075 1255934 1297460
4283198,3249403 2970701 2499084 3782567 500054
4897029,2020625 2840855 1942205 3550118 3842222
1787635,1259687 3778774 2694056 705787 2250517
7231915,3433477 845032 506014 243218 2047255
4701867,1874467 1710162 2083310 2786495 1200959
2034832,2290748 800409 3607659 162943 2800102
8916179,392051 2251584 3061209 483685 2483750
6530001,3636484 2079663 2805972 1218775 425247
4653085,3197875 3262995 1896558 3459831 2167571
4182189,809582 346503 2443563 3029667 329600
6748806,1816438 205400 3379738 512767 2949043
4146095,1688512 1998504 513887 2215767 4558609
3090311,3070164 3542206 3629355 2749109 2768043
2902628,3295911 53040 1818522 3227548 3887752
10021300,234212 3173275 2450729 1828564 2214911
658471,1634523 2798966 234832 2100327 3647162
3312850,2458688 2016484 1850479 2931215 1282715
2958441,3553428 2636554 1914962 1951129 2578940
6979584,2325082 2829144 2909103 496282 222478
7633839,243683 583443 3247126 1942096 853246
5253149,843938 2594432 2935712 113446 2823953
4849059,2280075 3841976 2854352 1232458 2764088
757267,1696508 3373381 956830 3073170 1584133
49457,2484707 1214452 676462 830628 2860892
4495573,2967377 1277601 2845166 4573221 1227318
3211523,1885680 617819 2891044 1734325 3310744
5657950,2254890 3075783 2612530 1321358 1080951
5897972,1230266 3098556 84554 1578135 3022399
11239053,3750123 3822496 3377520 2665850 881170
10861314,3431397 3690363 962187 3548542 3580817
2995117,3616935 1500357 2567624 2768152 1770814
7171398,1215853 724681 2771894 2594713 967743
6644421,1715187 2427465 3036454 42733 961476
10619356,3579175 531685 1671246 2000592 3249383
7916652,3431487 87363 719498 719494 548500
7234898,3288406 3642580 258341 3409772 2981369
6529396,192396 1190557 3446642 2207045 3361940
11567668,1045114 427674 1651601 315323 2654018
5761137,1605601 2671 2158601 2215461 2235130
14097,2273953 399044 180389 324976 3279211
24088,836325 60027 2552845 1464803 548500
4196311,2235130 2158601 2834822 2859364 2591712
6643475,2446911 2396575 2834332 1840189 2539056
5112028,252768 792357 1500204 2759947 545072
3262592,1963510 2683468 619770 852629 1671228
7432632,3231232 3242547 685906 1516747 3633876
8945781,1829671 186485 3454662 1133999 1881853
7534223,1368045 2296339 3718754 2008333 1999687
10636234,2225821 2929194 1281458 3114710 1436461
2234594,2752518 1770814 3779133 617389 1216855
3371402,146074 2444206 518749 3790469 357621
10760989,913833 395431 2963165 2339567 906707
8207357,1212674 2860090 2456436 3682308 1147846
4982151,2610228 3043646 846962 2748403 193153
6760191,1462020 3845647 3682838 3139249 1214452
574987,1807297 2902373 881801 2331109 1685664
11125981,3750087 2013389 1921937 3344721 1215858
5086277,3203908 1210659 2464176 1325593 49127
10953600,3429308 247770 2762435 3557281 303663
5359285,425596 3000499 1227621 2237327 399151
4308838,2300706 1415902 3785931 956056 285044
7602635,1535595 1102119 2612089 579202 201356
8861247,2479269 2053116 3281268 2487066 951500
10293973,1139583 1515935 2984200 607385 2768200
2277883,172535 262205 1558554 1264521 2834615
8467732,4428207 2456473 2057176 545051 1921926
11285763,2363848 468457 1842225 403443 1158146
2949573,135616 98511 881050 2021464 856517
4552016,3157523 2638348 1773521 3703412 844825
5497745,2214703 2178699 2004980 2615156 2625260
5319123,2392419 2241551 1995199 2762240 1342462
10255968,1145117 3073151 672419 2783015 2969116
8025670,3551574 3787886 1316140 3406703 727864
7528384,82527 1245534 1354613 2590331 3340925
6096521,1992563 3082957 2471793 335496 1069547
5073956,2142707 2629489 2008442 2712377 849916
6264193,1224775 2213769 1193555 2279586 1155144
10447820,206533 2709648 2933818 2967212 856517
4888075,479432 3158013 1095071 1801248 1886505
6106692,3875981 2698324 3464050 3194380 2677272
10913081,3755578 575936 2999660 2810265 1342462
4285592,2610693 2237129 2015559 778347 1160597
3086419,609962 2516389 3101612 910775 2719180
10870348,2367877 2083692 2552845 1618399 548500
3142673,441396 2651702 564310 3752096 1643133
7102572,3292657 2561382 267609 1519427 2547767
11025226,2897334 622110 343922 3313881 2620709
75157,2552854 2955868 961654 330800 3775380
1165266,2857566 797263 608339 1472493 3630482
4855116,611216 2277707 4742418 1667148 2021464
10019455,1101403 1731695 2218955 2798877 195836
5625269,1185399 2695986 3482025 196213 1741825
7377117,2726383 1887656 1229845 2712224 1337323
5403070,1204881 3194410 2551935 2780495 962912
5050320,293751 3747549 1242898 861414 3481279
3149940,1607590 1448070 412038 3574994 810635
7541773,440142 1275920 3747727 2913000 964424
2797431,1736584 1355848 2277970 1093322 817123
11521292,2940543 1735655 1735234 3156449 435260
76983,3853840 1671768 482391 2307089 1587005
10280489,2068964 1208091 3102458 1735443 3417169
10863968,1498988 1367305 2378010 2248135 1181147
5324374,2366781 1375351 730919 1227320 3776672
8958900,2514731 818183 2361778 518043 2822867
3504908,844783 891494 2214071 1573019 3332981
4205949,680865 296717 847408 1607128 2021136
150880,3002518 1832679 1844195 3709656 565981
10903495,3859317 2542772 2805507 3036454 1438879
11182587,612601 1809419 1929948 2798924 3452228
11302659,2311100 1468602 2117787 1689806 1065949
10298177,1352486 1075074 3261087 2949141 1831358
105214,3746441 3167798 1293917 2350731 2218955
4719113,1517584 3891979 674020 1452183 3436116
738598,2008276 350373 2885777 1354793 2518527
10126733,1678437 3659318 2308009 2830374 562798
3140831,4928396 3620054 3584855 577627 2308988
238751,1807297 2331109 881801 2610018 2902373
3793858,1513966 3599486 1209415 1649731 1388632
6528390,199088 3853150 2905545 685788 1850609
6867129,2967212 2709648 2933818 1746922 550575
1710429,1384737 1966883 2573229 2829156 853246
6076980,2384354 2110306 3592104 1308719 2421730
260567,3529479 104652 2237067 2021136 2474333
5220159,1691119 844543 2463335 3376641 1529002
10327021,473078 2216667 3067010 4902632 1728304
7541236,579143 2522559 2816700 3674993 2472204
8633542,3477555 659547 3647187 2725750 2795060
3632326,3631568 1524521 1715062 3770169 1926594
6360747,2612530 1915479 290795 2435871 2475729
8655949,3577072 3615718 3312008 2053699 163208
2962399,1082490 2475776 2552070 3409856 2104746
11473979,2556685 3410173 2635577 1846939 1588326
118729,1935041 1213773 1963328 3729634 1871094
10048806,3246266 3157523 3763159 3324554 3637580
82848,2419834 715559 833722 1936005 4426760
5451048,3845645 612703 2967707 148282 908823
10141252,421640 2813407 2676086 918052 2023628
6041171,2160644 2542909 55460 621684 1710782
4033938,1601722 427261 1534222 3780060 496210
2853985,1891737 1373190 1916389 3341883 1030816
4997928,466697 2995292 992578 1229529 3112904
3163279,1935968 875520 1802584 167382 719791
1105398,1585938 2213733 2034805 3755429 3233989
7872998,1942960 2693619 3648039 714758 1337673
11524456,2374802 1474624 1358746 2674076 2023877
2831641,1070297 2939730 1844107 170877 3622039
4314207,816073 3564027 119227 3320729 3409810
3397295,1128560 1843206 3252105 3315407 3521465
5929441,2904938 1735155 94181 1531060 42733
11198477,2726974 792691 411523 2791044 2495803
3130049,2279188 414788 2133843 1101403 1130115
11647265,607816 2448296 1178680 2289004 3309392
8529285,3026007 2794815 413966 1363597 842353
624675,2607478 415173 1708833 912121 4874704
8378286,2008189 3830948 3001607 1981513 1333499
3592179,1105453 673897 1717101 1434261 1387554
4844876,1215150 2390926 416152 685915 1954811
11526744,912194 3161637 374665 303967 631241
3789626,1189536 867525 2031982 444451 3890124
4541462,1712912 1209415 827266 260010 2901766
7946633,1207106 518799 2407978 3677227 666299
5744654,2730916 3705881 3794036 1310789 731534
10282989,122534 3219522 3779369 2015284 1258429
7541992,3129237 710965 1548595 1600614 1804264
4213603,2988391 461650 2712377 2008442 3061777
4196060,491108 3298572 2652244 1364592 1335143
8491899,2437540 81748 2278730 2203001 874500
11555084,3265918 4727171 963301 3303126 73219
6608331,1984662 474959 82238 2844791 1148165
10988448,3313169 2859256 3488749 2737601 260790
3860508,952994 2774300 3073147 2014546 2642809
5183885,1438736 3706422 1928827 2812730 175485
11630280,316014 2454843 2575063 2206408 2984155
7488433,2392434 1378526 1704987 3512482 445115
5965663,1940425 2678754 556167 416989 2237703
7258255,2947596 1948110 2733715 2311361 2623449
7177210,1352567 2813080 1084457 2506177 346111
112076,2303972 1856814 183774 3310185 1920333
11673636,631936 222444 681735 410232 278320
4770625,1750159 601272 3689464 1708833 2479288
6586989,2126228 2609890 1643137 3173703 2354115
