playlist_id,track_ids
6751827,427695 3706001 1422959 2519755 2319910
4192208,671819 344716 3167037 2363674 648128
8830133,2110739 2860964 1809496 867892 1718295
11635785,2862472 3504885 260212 1402833 2285795
4526137,1450 2248433 2817876 1697446 2688909
970740,2715652 849916 2217821 2712377 3602559
5879343,1464766 1729875 621684 999638 2231387
5742191,1207106 2843232 2542883 1459059 3677227
10356493,2053649 1212671 1269244 221825 1857171
10061153,1911905 3609882 3112785 3470897 3603373
7096673,2789820 3827718 2175297 3767506 1011090
6890734,3005980 954835 280389 1553799 1675995
4923978,2456334 1732003 1217319 4551155 1338177
3560810,839158 2361778 2845141 2491956 1550268
6646811,357664 3697155 830195 1221213 915407
3827542,1840892 3481586 1957057 999638 2340592
3745410,550590 340909 1567858 3721879 2173297
3092546,2279127 1969782 3469818 2466040 132362
4160606,3174977 2932988 3494733 2491404 355208
7839970,2700965 3364836 82799 3526666 1415897
4904789,2820328 3324143 2840640 1548310 2698019
7192530,1914974 482539 3107449 1867366 903816
108413,548500 1585096 1990216 3216603 2783894
10470643,2843457 2281862 2866847 1351521 2213883
6701679,1874750 1528756 1999809 4834565 3584912
4472293,2557632 823441 2845141 1550268 2491956
1366641,3559332 1202222 3505145 2920165 723025
4107298,954835 1739102 1066939 3436119 1166151
8942905,3124586 1336495 1791420 963948 2028007
7947658,2483524 820502 324120 2421581 692116
8154951,258834 462773 2443985 2628153 3346647
816773,3389814 1068408 2692927 353736 3158501
1322559,2770411 623403 2878710 2216664 2882802
3706908,2800306 245683 1735706 2610852 1104026
3874174,448407 3196124 2899075 1324832 3033248
4059069,1209729 16383 1421739 2553898 3841458
11513495,228977 2732848 2074678 1999460 1437167
3986647,449638 3823965 3725600 294981 2136835
8764313,2552070 311632 3409856 180962 2104746
2971209,3783709 2537610 2491432 730778 3021647
6014433,1559609 2050609 2330218 3091685 1648831
5595040,1584177 5451 1134194 3207857 847495
8603774,449174 3096537 3807154 1335728 3518209
7873897,1258845 2578758 622319 1996934 635001
2432287,4400112 1784813 2948449 3628954 1690838
5233602,1043719 132565 2725263 1412032 910732
8486347,1687953 3749967 2435484 875704 3454662
4703236,2607933 2808807 2207654 3502957 2288479
4597972,1941143 3358132 1727507 3604029 3016468
4242707,171442 788972 1824880 3386971 879469
3126872,3487022 1321455 2678756 2281941 2704288
8150977,1881982 1495262 2586600 699585 3642012
4671336,683193 1985321 3030918 3160996 3790436
10978418,1430740 2279101 1346597 2186089 2679960
5929816,607305 3335772 42733 685788 1850609
7417487,1103298 3383044 2448296 3082957 3309392
8591052,2205057 1041062 67533 2989055 463561
5465206,397704 2695768 3034362 3853188 2633592
8304869,1770840 2987085 3059682 1099668 3642547
4122340,233254 120903 1696859 1832371 2134657
6447596,2019538 2791079 3825652 844813 3092580
10836215,2325082 1935533 2909103 222478 2697144
3719936,2566566 2289988 2607787 1111698 354186
2065623,2855232 243367 468457 706022 1158146
8249664,3118873 2016146 303686 2009133 3042267
11139177,3075829 3111582 1524697 1918277 4500
5598423,714056 3636466 618719 1980635 830100
10985259,1500497 616834 448632 2015649 1144906
7610669,153324 2322101 3731326 3016521 1227698
3242168,2805051 3067400 1898633 3755697 2998479
5448425,3364403 3324655 473078 87391 4902632
4926159,1534943 2642627 1999509 1709010 671592
10134627,1200959 2340645 1299019 173990 2008186
1760933,3175009 70847 229668 2575731 1349254
620237,843630 2574661 257965 1589114 691604
10360102,2923989 2441486 1506597 3484347 2214856
3291754,1075745 677029 3667779 2621488 259990
5624403,613737 2217132 3098920 2643080 2295002
5396367,1824880 436523 1913740 1406613 2768079
11341158,1702852 3573825 642244 1160701 2214901
5636293,1708079 3031239 3352666 3210461 1643644
7778733,2959123 2603356 3766716 3690363 2732766
10523578,491404 3788236 1890856 443364 3667300
7312005,3336573 581634 2473509 1945620 1522870
11558637,3550133 3309109 3574895 836176 2625549
642791,275229 1201401 905633 3096537 2878204
3158922,3205571 2289975 3373915 2849296 236620
7743903,723307 2215999 1925226 1881544 1668273
5070166,3477157 465185 1790404 878334 495027
8025588,2213787 944043 57317 2305208 811023
8249259,1503168 2645541 183353 3561046 1511837
10245367,1458600 3502576 2083574 2637167 2969126
6322299,234792 1315029 170473 1721636 2472254
4685793,2886871 1931028 2130408 2766473 3711153
8388312,1402881 1913740 1406613 353372 2678754
7829217,3129273 1656071 89093 1796561 3646256
229499,632701 2425330 2552697 3212294 2398951
26099,3231607 3056917 683230 42733 2695959
8586043,7573 3156449 573084 2882740 1390892
8022816,731804 1855366 3329349 1495681 518778
4910846,1416897 1330118 2236460 3024472 1797879
4729704,3409810 3320729 2476173 2919129 3043868
4857405,226528 1337660 1588326 1846939 2943902
7541212,1220442 913833 1909633 906707 2963165
8510376,3138380 146074 2444206 2850282 2639633
7554711,426772 2209971 2412587 2264205 108961
3364360,2643218 3000300 316015 2434335 2608358
7639982,1216799 3054336 1710680 1866238 3386971
8337913,2881176 864440 3604029 1345569 3621373
3521600,2801213 2983798 3246266 3637580 685833
11274702,578085 143486 3708950 1055263 3226340
7648896,2997985 2246931 2866832 401008 2495915
8223391,132594 3764603 2836081 1202220 1420896
8586552,892114 1059196 1600162 1776756 1914410
5458596,1516747 685906 2327566 3633876 414655
3093913,3044882 2255809 2182989 3842995 3044412
6642467,2789878 113446 843938 3763749 3159871
8792773,3315754 3791251 2956690 2309328 566832
5525665,2239944 331544 2502169 3110354 1651273
8045268,2443167 2920165 1202222 3559332 3505145
6341714,3854936 2328212 1980808 2374642 170875
3951166,3364415 1879846 1786010 2540172 992289
10048843,1855147 48943 2891354 693443 2623449
8480058,424004 2285549 1571680 3370576 625912
8494468,3736053 3016440 1758099 1680044 970218
8627369,2327998 1078207 2249324 379774 2174830
6838505,1144909 1065480 339808 1775656 3086697
95221,3843618 3067400 271289 1253482 412280
3307832,3112152 722020 300224 2525669 192683
1330005,2779550 1545388 2843292 1963358 160398
4074017,1306032 1756796 1480387 1073845 2938083
4909873,2172361 811210 882953 233351 2783960
100965,2789178 1914261 15150 2839248 1928198
3638136,2483775 1044672 2608149 3648081 2150500
302769,3064655 1216791 2477496 2108460 3579570
4318189,3103329 3214924 2791369 1419960 2110775
5986784,2871422 2942161 3252190 2971212 597206
4813887,583254 1234328 3576389 3332672 2847388
5257246,1645604 3532657 3494239 3075890 2788401
8727207,460353 2897367 1918926 1308886 2909202
10293391,655526 2815867 2783840 1090809 2144179
6535385,3061634 1446467 1341128 3502548 2225074
5539635,486570 2252550 2104831 2932173 816073
8267113,3787178 1228262 1154951 1688169 3557580
17136,3168444 3800790 2262981 708722 3803684
6127544,3578067 1859605 1212674 1057057 2456436
8542950,3667498 1351378 1646375 497706 1790258
7578244,624029 2146830 2754135 2458566 3245390
3092775,1634949 1735655 1735234 357621 42733
7445528,3705773 2864466 1088946 3718754 3763363
10203268,3852938 1322585 2136509 1082946 1337660
8407326,2478942 2637167 324189 1431772 2950467
6926802,1655062 3118865 1258429 2566224 1036062
3210471,3633700 3789864 132362 2466040 689324
99608,1254164 2648574 3548578 962187 3548542
4654378,1913997 1144811 2673997 653104 682246
6284697,3251774 3859798 3365407 2136835 3188667
7654797,470649 1887422 164955 2769983 4878083
3175120,2758322 2110703 3370562 3446642 3381050
1237120,814663 483690 2034573 1864168 1687310
4992377,3103272 2915325 2769952 2836250 2134764
11567923,1136419 2894765 1921915 3013712 160347
2825522,2974445 891961 687209 790965 2293505
7047552,4603 3754812 2021464 881050 222077
6322279,170840 2225808 716318 3367892 3322210
10701030,435306 539134 63531 269169 2021654
3718052,159981 1819176 3604026 2010729 2918176
3010951,3147501 1985348 2004802 3711083 3091467
3298268,2376766 3429286 2727309 3284122 2955901
11511853,3592106 3082901 3168292 3089424 3140661
11132162,618231 3752651 1718626 2279476 2323952
1316704,2041957 2993752 1317884 2278079 1569730
8071471,392051 2582534 2346285 3576323 3686444
8289475,625912 2615190 2675976 2269462 1735165
8327408,2813407 463509 1790227 2676086 291673
3425837,2236327 1516747 685906 2609995 431351
122539,1267778 2919643 265024 263574 248293
3485083,4893998 2948389 1912211 1208122 279693
10808964,1200959 1710162 2380535 1299019 3700757
10585603,1230266 3098556 84554 1578135 3022399
5591947,2853521 1731519 2830536 2295960 1101570
7075085,2457741 2965967 2615156 1470055 1689144
208633,1206974 1997354 1492471 4803705 933471
10884430,329422 731534 2730916 1310789 3705881
6712708,700517 394245 2787825 830205 176811
5548630,2297594 1046531 1856389 1738383 3666106
8479915,185665 1251945 3018004 2177438 2844003
7541916,4576 2652263 550018 2766652 3212188
3895464,3128265 3471367 792357 662389 162055
7641288,1672537 2297826 3210343 1121179 206463
6992939,1862517 3441192 416401 3715741 3002905
7811127,1444871 3446642 3194410 1190471 1190458
7709624,1823112 3884745 2943934 1737788 2296424
3412034,2359510 3522811 392602 1707182 813537
5063302,2240682 869796 2750929 2878722 2644895
8657731,245375 2226095 661656 3584845 2524196
1075540,1095014 3650220 3292657 2817882 2074008
6154149,1935507 2793153 3534063 1863494 3603148
2469861,2896932 3693758 3496682 1912280 1186245
8522392,3666815 702405 2851923 3172501 1144884
10500655,2378596 3490123 2100416 357763 3803684
8959590,709008 2285204 465541 2579225 3319136
5195699,3755720 1362053 1553894 1341343 583464
3913158,814642 1922453 2677111 1349043 2820187
8852004,479331 157746 872575 297530 1464571
577464,1126835 2851305 1232476 2668667 2456298
155151,1979760 2185290 3068701 824986 443469
10512400,3357258 3249330 2337160 93294 329535
5202941,1163555 3144155 1092097 868174 3161637
10241476,1365030 1045078 2783982 208058 364627
4381991,548066 2028007 963948 1336495 1639798
5921943,1987820 2580738 1781985 830256 847408
7541798,2144340 461764 432464 232222 1998474
6553236,2898322 63531 1227331 2021654 269169
3064774,956872 3265570 1390892 3357368 2800102
184872,1517211 2788000 1181241 3373378 2195091
10989258,3125943 1972353 331990 143486 2615971
10839811,3219522 3779369 2755815 162055 2826329
1577340,2026968 2542909 2160644 621684 2893198
7423034,1086517 3745358 1058277 2299907 1891110
4761531,2491521 1385740 2831226 2187513 683476
6081419,3604041 1659523 3389104 3464255 1218359
5332741,1132321 962187 3580817 3548542 50976
5813432,2582687 3452071 2288883 1812248 2455688
1245594,1411445 1524650 2897851 1212749 632925
11450729,2332068 2935767 2735461 657214 3058913
8412441,864246 1835799 2566890 2239937 427674
10660705,410752 2721458 3592110 3604029 1345569
10595985,3197875 1709150 3459831 904153 1265689
5939946,573559 2895375 1053247 432464 2924141
6424137,3139320 874500 1045122 3831748 706024
3005086,2119932 1200523 1782672 3214500 1213714
10216267,3731292 3810923 3089871 2561754 2709506
5973722,3405 1197164 2146580 2303304 2165887
5144523,2121450 406429 1960679 368684 516389
6616699,1230266 3098556 84554 1578135 3022399
5881475,3552512 3586504 3332238 3688292 1606122
1713955,4765728 1217247 1068996 716433 1742250
4329805,2766473 204966 482359 531760 629170
1689729,235155 873559 610307 2921837 3659011
8913826,4728145 356455 682165 3738272 2123920
5130975,1053247 425146 3842344 3096118 432057
10154315,3529479 104652 2237067 2474333 2021136
8139717,1434574 797263 3482054 465475 1260635
4098713,1600918 2172556 1788085 580664 694850
10313138,2789016 465149 154634 3287392 379726
5433732,3827784 2221554 209233 1229733 3189359
5234120,2315236 2137124 678398 2368028 926026
6900041,3332952 1193297 487678 3669507 2834332
3099269,2249090 2192310 1102164 1445410 883301
3492054,1345432 3678526 2781579 402852 3746247
4067488,2565783 3750061 219969 3557855 2361778
5500619,1230266 3098556 84554 1578135 3022399
7968960,1171809 3464247 1208032 3750710 1750544
5823281,3702356 3056966 3456407 1602456 1747569
8166117,3825628 1525787 2013389 1750545 3750087
6093188,2115512 2913353 1091700 2529923 3626116
7699704,1343654 3357942 3667316 165822 2652354
5797466,3621150 2920567 2586668 3578232 3295769
409816,1994487 867416 497992 2750177 1612482
8858586,853191 1337281 2277812 1815998 2421644
5866142,346106 3588733 1075100 1043182 2234819
10041927,3840478 1982914 2997905 808765 2266763
5928090,3150196 2123750 2360939 3089667 2034561
7051489,1563133 2346294 619702 722157 2493661
4642424,1143257 1987820 3133417 535452 2731022
202938,163627 162658 2430427 3393053 1731695
4681809,2577599 3024704 1573045 1738443 3092070
6153488,3012538 652373 1829671 186485 353153
8439722,2868835 2793234 2299658 1436358 1626473
7324427,611017 1111182 2492893 1174646 2186252
3219956,2260623 1787051 2016869 490923 1452420
7310488,3389853 1600918 2548887 2289004 2257011
10444912,4878083 164955 2769983 722457 1887422
10353492,475363 2947303 964725 2097751 3306571
10187786,961654 1258145 659950 2074023 2083015
11363253,2525423 3103959 1255934 3579075 1297460
6307938,1202220 3588773 1420896 2557668 247361
5209552,964439 3669301 834001 1976918 2016269
4359124,3574895 2853521 661854 2136612 3602824
165862,700536 3370628 2840855 3526178 1595326
4204991,1935863 3017596 2781973 3639000 1061621
10102126,612430 715366 2299907 1088946 1891110
10127617,2047628 3222091 1365030 791630 3658800
4332734,351800 2143577 3705466 2805984 1887516
925320,2003473 1452183 1321053 674020 574364
6380041,119227 3320729 1963510 2683468 1571954
13164,453673 3646256 2151428 1710782 848843
144123,105676 3296141 2764088 130859 1317884
3422421,2970718 42601 2905641 1618390 2139856
7559970,2216619 690148 3191580 2805051 516389
8296441,1527919 1375351 730919 139771 2216178
8324971,2444437 1201401 2911786 2302343 2217845
984152,2237327 399151 1201075 1227621 3000499
8518257,1846853 454397 3373519 1963731 143871
5527580,1519427 2371488 397521 3834472 1419565
7499591,2384203 2985464 2327471 3179099 2964370
5260206,1078346 614230 1443986 1126451 2882850
8966299,70653 2845570 3870324 2923995 2300706
5338454,2261250 2101000 3824291 1681996 2698263
10338967,66103 2610693 3171591 778347 3003396
8922884,2316804 175485 2792730 3610065 2245981
6455457,2821216 3635476 2805617 2619341 1734509
10985815,399151 1201075 3498036 1227621 3000499
11617593,3582667 162408 3335776 148260 2918180
1170874,2083500 662606 2493856 2277754 3685020
110156,1675977 3767868 459618 3156489 1466722
4838439,3748363 900485 675104 3061626 2278212
4206718,2342830 1882062 504734 2644895 3006108
11686665,846378 664654 1517514 2996502 2184644
5319566,673897 677974 2811697 2016394 132262
8802385,1201424 1525484 625913 502594 2844833
10774429,2799261 2215495 4685601 2891935 2042091
6882432,1340324 1502241 183350 3493371 1122237
1180070,2015284 1431772 2303109 684607 223072
4161393,2019643 1963477 2780018 132610 1729584
7541327,104013 908402 210729 337033 517415
8052303,2213740 1512123 1269247 3702574 4477614
6303590,2246629 852797 3487239 500763 2737584
8935431,3576389 2152489 3278271 1234328 2279476
6564292,2488901 15117 3363117 1079451 194447
8020477,2817793 1779788 2038075 180404 1341111
5275664,3564171 1567247 2813239 163460 940299
517922,2949168 257718 3330954 2782213 662641
4335519,302725 3802430 2947728 2209785 2449506
11682355,3340882 3717817 1242598 346737 2186215
3779335,2016139 1677847 463342 544028 3687318
11508437,813427 1732003 2618210 3436124 2024077
6330529,3825598 2237067 104652 1365034 1522750
8271737,477724 3887750 3863039 451872 3235984
7676655,2671906 3066884 2422762 1595106 368328
1330976,1427472 4819494 1119000 2758809 2125842
11038331,2160644 621684 1729875 2730896 2608358
6470035,324315 1118036 2171852 2077831 1606133
11060900,634114 170691 3013780 2812730 2979016
7293183,820374 2008368 1408640 3576323 587577
6309148,477656 3763280 1681306 3342494 3477980
2996298,1230266 3098556 84554 1578135 3022399
7689260,3504885 1402833 1936158 1515411 2471489
5436584,3129108 4789386 4975442 705781 1739092
5428285,568514 1893087 1766684 2330306 3664167
6101732,3346880 381998 165242 1947817 969328
8423292,1787172 3493291 3274512 1421160 3419174
710678,3436154 187503 1864337 155653 1390892
8645856,3753889 1401831 1134327 1148041 1881195
6152226,3691626 356455 3481077 2123920 2942222
10102009,3551574 2965967 3191667 20119 3406703
5745680,2751512 2322754 2041426 1256055 1619997
6946280,3024628 3236133 680923 2154701 2263931
8746742,1402752 2697303 1683478 435895 789398
6086258,1820904 3430063 1163582 1818298 842353
11719970,1229845 2744692 1812232 1611438 1494887
8180806,3704156 408580 2788577 2949623 3189251
10134280,1737850 2895021 170846 2189584 956158
4095815,2811389 623403 2947198 1044797 1045122
5239867,1104443 2839297 1547179 1881195 3855377
10315980,1375596 2121700 1908969 3776672 1620775
3236978,1419110 810803 1482798 1689466 19021
4592785,3477947 143325 3003480 859666 2377894
7815341,828916 416339 2619787 1537412 3858603
11368585,1869075 92654 3637294 2008633 2695918
4237429,611265 177260 2263500 1129785 2432392
7186651,2426275 3755398 2472204 383318 377629
6380381,2408357 2547658 103960 1722921 3169187
3515719,846351 2174682 1208032 2482663 2548945
7006084,2206963 1534222 2722967 2234399 1456984
70547,2720015 1736584 1355848 817123 2371626
4283198,4603 3249403 2970701 3782567 500054
4897029,2020625 1942205 1800636 437203 3550118
1787635,1259687 3778774 1648410 157468 178775
7231915,845032 506014 2047255 243218 3343043
4701867,2406767 3773034 353075 1283742 3006765
2034832,219919 830634 3046022 1678111 2800102
8916179,1935290 3076495 3767035 3303610 170639
6530001,2490194 3306555 2501973 344716 1872966
4653085,3349872 2911403 2215345 2667524 2137219
4182189,625939 3853150 247769 3803684 346503
6748806,3580817 3548542 3000633 2588726 2949043
4146095,631937 2215767 513887 4558609 1688512
3090311,2561382 1090373 1840942 346487 2364174
2902628,3558459 2661178 1901362 1061395 2938077
10021300,1209507 652365 2943379 3173275 234212
658471,234832 982154 133566 3360602 2315691
3312850,3803540 2763760 1502241 1340324 1282715
2958441,2028016 3746344 3798543 2276368 2662499
6979584,2829144 2325082 1352486 2909103 1935533
7633839,1301411 1820906 437373 2709762 853246
5253149,1905815 2454143 2594432 1532873 1201401
4849059,1674810 885466 2182495 650667 513712
757267,3373381 144278 315980 1767816 3073170
49457,4873923 205627 2566586 1771434 1769395
4495573,915407 154829 1966460 3697155 1227318
3211523,492226 3330290 2891044 1734325 3310744
5657950,2612530 1321358 3469795 1850609 1080951
5897972,3156607 2702964 2628106 917942 3066865
11239053,413772 2669885 351800 2110775 1716182
10861314,812780 2793978 3726560 4603 1881544
2995117,2690274 2768152 364627 208058 1770814
7171398,1215853 724681 2771894 2594713 967743
6644421,1688466 1976463 2607858 1522535 354316
10619356,3379875 2202932 1375596 2000592 3249383
7916652,87363 719498 3431487 3469795 1850609
7234898,3731339 3427144 827942 1082964 819098
6529396,3752096 2856613 192396 2488064 2931444
11567668,3315754 2521286 427674 315323 2654018
5761137,2944828 2153004 1774163 2127411 1365901
14097,1571696 1295586 180389 324976 3279211
24088,2623449 60027 548500 1464803 208058
4196311,157746 142855 396488 1881344 1464571
6643475,1053283 1746814 2833842 585705 2446911
5112028,1206245 695141 731804 907181 1384639
3262592,170754 2110900 2107888 3790483 2640037
7432632,2959360 2553725 1606741 1516747 685906
8945781,2784552 810883 2621488 1881853 1133999
7534223,1438349 2279378 4474831 228977 1999687
10636234,3633700 2225821 2364077 2929194 1281458
2234594,2752518 2633592 1686209 3779133 617389
3371402,146074 518749 1831358 529788 3790469
10760989,1857049 573738 3283529 3573356 2983902
8207357,908505 2771772 3682308 2860090 1147846
4982151,2748403 1678199 193153 2690949 3043646
6760191,1062117 311169 1214452 3682838 1462020
574987,1230266 3098556 84554 1578135 3022399
11125981,166468 3750087 2013389 180389 1215858
5086277,1325593 3203908 1711809 293917 2675837
10953600,3181293 3172804 1846898 1687953 2226790
5359285,1227621 3000499 1103972 2237327 399151
4308838,12944 2300706 3557709 410959 3785931
7602635,2612089 1742893 579202 201356 1936162
8861247,1108068 2053116 3281268 951500 1707918
10293973,1515935 2985778 607385 1139583 2768200
2277883,1230266 3098556 84554 1578135 3022399
8467732,934632 3502553 1344391 3755251 841525
11285763,2942274 3426348 1420964 1073547 3792600
2949573,98511 1227048 856517 1940764 1346597
4552016,2782885 3703412 1773521 844825 509003
5497745,1790227 1243144 1689144 2625260 2178699
5319123,1558882 387919 3557207 2241551 1342462
10255968,3748491 2673648 356651 1659640 1438299
8025670,1412887 2903348 4657785 1316140 3787886
7528384,94042 1245534 1354613 2590331 3340925
6096521,2586475 2471793 1069547 1052122 3141761
5073956,2712377 2988391 2008442 849916 2248261
6264193,1230266 3098556 84554 1578135 3022399
10447820,2933818 2709648 1879867 856517 2602703
4888075,3181352 2763041 479432 1519441 1886505
6106692,2677272 642667 3875981 3464050 2041900
10913081,1325609 528692 1872983 3261306 1210565
4285592,3171591 2237129 2774371 66103 1160597
3086419,3012661 2804798 2735080 1823757 165357
10870348,813427 3666891 1732003 2458269 2083692
3142673,1363985 3647334 2277575 675388 2538359
7102572,2561382 267609 3159698 3231314 2547767
11025226,3296388 1731522 2893476 2946322 2620709
75157,2812622 852849 3018489 1364964 330800
1165266,2234458 1472493 2479378 3009867 2392125
4855116,1067495 3835941 2021464 3043585 653104
10019455,3066434 1185414 2218955 2289271 2798877
5625269,2695986 1185399 196213 3482025 1741825
7377117,2726383 2712224 1388061 1764883 3245390
5403070,2864638 2878377 2288725 1257922 2843330
5050320,300138 1277686 1800705 861414 1993929
3149940,3036162 2977441 3574994 412038 810635
7541773,1713196 1857184 89221 2522275 3022764
2797431,1559502 1736584 1450332 1355848 817123
11521292,1109389 2537612 2940543 3156449 435260
76983,3147325 1804406 850705 506039 1738443
10280489,449241 2819017 830869 1215778 3504429
10863968,844718 3785951 1181147 1945947 2248135
5324374,548500 607305 3335772 3469795 1850609
8958900,2361778 818183 2822867 2042069 2472455
3504908,3332981 844783 891494 1573019 2214071
4205949,1378544 2993520 3444126 3668714 2935767
150880,3636918 543730 1672858 1832679 1844195
10903495,2542772 3036454 1898526 1439442 2442554
11182587,3705466 1809419 2798924 861093 1756846
11302659,1065949 2311100 1689806 854101 2117787
10298177,202544 2937064 425728 1628091 376273
105214,459211 3167798 491748 3678507 2237703
4719113,87363 3431487 719494 4568006 719498
738598,825794 522666 1979394 2834549 1748909
10126733,361143 2174983 1678437 3750067 2308009
3140831,2967173 429731 1691687 577627 3584855
238751,1807297 2950530 881801 2902373 2331109
3793858,3599486 1209415 143335 730707 4568142
6528390,2377009 199088 1874353 1908945 3853150
6867129,2674677 544750 2802247 2261360 2518051
1710429,2139832 1384737 2829156 2573229 1966883
6076980,3016802 968568 1984727 2278488 3532329
260567,2237067 104652 3529479 2021136 2474333
5220159,2463335 844543 1855141 2109073 2556685
10327021,3759729 2679991 778347 3003396 2076510
7541236,1218315 1305924 956158 170846 2275373
8633542,1723907 680666 724607 3323997 3530522
3632326,1508460 3593525 3631568 1715062 1587041
6360747,4568006 2788869 3054336 1321358 1216799
8655949,1766353 2943974 2825343 2019643 163208
2962399,2475776 3409856 60376 180962 2104746
11473979,2109073 2709669 274488 2331194 3286475
118729,1213773 2792514 1935041 1871094 1963328
10048806,3324554 1045078 1480404 3763159 3637580
82848,2064987 2957740 1346576 575936 2564266
5451048,3701358 312386 2967707 908823 148282
10141252,1302894 1571545 612635 2676086 2813407
6041171,1438242 55460 2542909 2160644 621684
4033938,1749524 1909108 968599 1534222 3387002
2853985,2724292 2696764 2159338 1555733 87758
4997928,2931241 2467227 3112904 992578 1229529
3163279,1382508 1508465 2427061 1802584 1721235
1105398,1340158 1082405 2038075 1779788 180404
7872998,1942960 2693619 714758 3648039 1605205
11524456,2015431 1172130 341202 704766 2674076
2831641,1618377 3622039 170877 1955812 1844107
4314207,2175221 1663838 3409810 119227 3320729
3397295,3239823 1862620 2791218 3315407 3521465
5929441,3681415 2072344 2108352 42733 1531060
11198477,792691 584915 2791044 2726974 2439450
3130049,3779190 2013379 2133843 1101403 440494
11647265,2448296 2289004 607816 1178680 3309392
8529285,1206974 2191974 3358237 1997354 2924049
624675,3426156 1080326 2267459 2951012 2552353
8378286,1981513 866698 1226590 1757332 1333499
3592179,2665196 3867370 1067985 947739 820524
4844876,1338177 2888965 1523088 716709 3092598
11526744,2883717 1316140 1932912 631241 1120546
3789626,444451 2860215 1559022 3436119 621364
4541462,827266 260010 2901766 1712912 1209415
7946633,491108 191276 1335143 3840517 233723
5744654,3705881 2910342 3657822 1198732 295464
10282989,1464517 3068574 1891180 2015284 1111675
7541992,2812429 919627 1202248 1874821 2642694
4213603,827952 3697155 2419174 210710 2888834
4196060,1111169 1433007 1242886 2320071 2460527
8491899,166104 3250848 247769 307070 171388
11555084,482359 654611 531760 73219 3330290
6608331,2538160 2397954 2842726 3339029 1710680
10988448,491016 2441470 1800589 1675607 2012869
3860508,84561 469396 1509872 2642809 1039409
5183885,3463576 13282 3328233 2472541 3561457
11630280,464478 3481279 3859798 2775524 2575063
7488433,3113155 594309 675374 3128546 1548315
5965663,4660964 2359663 3031239 2678754 2237703
7258255,3724482 875672 3724907 2733715 2921525
7177210,1084457 2104581 2506177 3738874 346111
112076,3674289 1275169 183774 1920333 1856814
11673636,410232 288621 1816121 3137627 2811184
4770625,3592143 820606 614568 3373827 1708833
6586989,3128977 3464076 1736594 3173703 2354115
