playlist_id,track_ids
5047826,1201170 1517163 2720015 2553913 248377
5241540,3609863 2903012 2274340 2950841 2259255
11056046,3495135 1605486 1204822 1283742 353075
713681,89104 2407685 840477 2606546 2129668
10350609,1644587 432100 661277 1280493 657214
7542080,1230266 3098556 84554 1578135 3022399
7127454,634503 247361 1100123 1234053 2690160
11192507,2765587 2012945 1982297 2243395 853742
11065937,2423683 892763 3808909 1905901 1464716
4743330,3049282 2914465 2339664 690996 324385
221395,526498 2786495 3593816 1874467 2083310
10985037,649998 2476412 3299676 443489 2804134
3755267,3067225 228883 3579075 1297460 1255934
7440845,1010653 3602582 1670816 2280665 1934018
8426989,2623449 530525 2836273 557919 2557712
82847,343517 4597669 2712695 1676220 483104
5963503,271083 1903637 2950098 2266560 3450608
7809227,226530 2582834 3629307 647928 3580343
6544963,820908 3250648 1735368 1647276 3885344
10178374,1844123 424351 2667520 2116849 2194761
472200,957853 2391799 2190066 2010590 3081026
10688607,2235689 3604074 3159762 2805984 1809419
7541732,1624216 2209785 2994856 2181022 2148614
6751827,3529493 1805887 3298711 2467696 1769739
4192208,254368 1363567 638436 648128 925800
8830133,2860964 1234098 867892 1718295 1708008
11635785,260212 61819 2285795 2862472 1402833
4526137,3754812 4603 1335567 3735909 2213883
970740,2715652 3629345 2684424 2250518 1462020
5879343,2730896 2608358 1464766 926026 678398
5742191,2509609 3528156 3677227 2542883 2953189
10356493,1844387 3532657 2289027 2788401 1857171
10061153,3711451 3581609 1911905 2133843 1101403
7096673,2789820 3767506 3827718 1011090 2217793
6890734,1584250 2413736 811166 1905901 1464716
4923978,1929122 3379007 1251879 1409839 944666
3560810,454344 535599 342403 1843367 2949470
6646811,2127080 830195 915407 154829 357664
3827542,1920788 2234757 853242 3137382 2590656
3745410,1911469 2145322 3798638 2173297 709967
3092546,3218340 2313955 1656071 2466040 132362
4160606,915716 1317724 815556 2931245 2804773
7839970,1822173 2917762 483364 1320158 3526666
4904789,1475218 4895132 2214915 230528 498709
7192530,2495836 2009807 872865 615790 3024495
108413,3216603 2267336 1367905 548500 1337682
10470643,3218304 1977847 2525669 1695551 2213883
6701679,311623 2696707 4834565 3841971 463217
4472293,2830645 2491956 2845141 1550268 2576739
1366641,3559332 2920165 1202222 3505145 3844120
4107298,2148019 81748 2203001 1066939 2891892
8942905,2463335 3376641 283645 683578 1691119
7947658,2483524 324120 820502 2421581 692116
8154951,3346647 2443985 462773 2628153 2746873
816773,3719250 3668606 1589079 353736 3158501
1322559,2136509 2565868 1363859 727878 233386
3706908,908560 2824933 1088972 443142 2919813
3874174,901726 3335577 2731206 3033248 2175086
4059069,2799941 2815754 2730916 1074579 1310789
11513495,2732848 1730098 4721095 3325349 1832765
3986647,2028702 3450620 2591614 1803450 2136835
8764313,2090319 3362238 311632 2552070 2034809
2971209,1193517 506292 2085894 2609965 3783709
6014433,2509547 2377118 3534181 2214946 1648831
5595040,3219544 3381094 1715036 2392316 1689006
8603774,1995199 2762240 1836205 419465 2429067
7873897,373918 3583285 2102909 1996934 622319
2432287,1088463 3552391 1764855 2948449 3628954
5233602,2725263 545072 910732 1155458 2759947
8486347,2226790 3749967 1745891 2780453 3060613
4703236,2448544 3236116 1883488 3502957 2491515
4597972,2687246 1399075 3602562 1156133 3604029
4242707,171442 1388975 879469 1052309 788972
3126872,2395497 1321455 2281941 2678756 2704288
8150977,2953189 677443 1885026 3377669 3642012
4671336,133118 1762867 1792704 2464206 3659077
10978418,1077338 2278328 2225593 1066887 3251795
5929816,1688964 3335772 42733 685788 1850609
7417487,2362648 474273 2256638 2695599 3082957
8591052,3291419 802928 2072762 463561 67533
5465206,1227621 1952327 1596580 818165 71393
8304869,3059682 1862565 2518488 650676 3191688
4122340,2524196 3584845 1832371 2134657 3791251
6447596,2019538 3825652 844813 2791079 3092580
10836215,1935533 2309023 1644832 2741789 1364330
3719936,170814 162403 125785 354186 1111698
2065623,243367 468457 706022 1158146 1842225
8249664,1948871 1343363 303686 2009133 3042267
11139177,414267 3361517 3111582 3284528 4500
5598423,1980635 1782538 655982 830100 1394353
10985259,3012568 2136686 892726 2266526 1700380
7610669,2322101 3265843 3016521 1227698 3731326
3242168,3231228 543730 3666106 1898633 3755697
5448425,1672033 473078 3324655 1088946 715003
4926159,1081454 3065987 2493832 1709010 671592
10134627,1818286 1710162 1200959 2008186 1681669
1760933,2017074 1254220 3175009 1738326 76398
620237,1589114 3666133 1681669 2556891 257965
10360102,3522793 687284 1506597 2214856 3484347
3291754,1134602 2320105 1351417 259990 2239423
5624403,2642679 2810299 3668691 1316151 1025827
5396367,436523 1532333 2768079 1913740 1406613
11341158,1749761 2833842 726036 3772278 247798
5636293,3248373 2061538 180403 2443561 1370932
7778733,2779035 2988201 2931097 2593388 2129584
10523578,1790459 900485 2175443 888097 950564
7312005,2719136 350132 1550729 2779681 2859052
11558637,3574895 836176 3674703 3550133 3161389
642791,2911786 1171050 3881192 2217845 2878204
3158922,2653271 2392060 2731161 2289975 2849296
7743903,724614 1270012 113603 1881544 1668273
5070166,3066710 1206505 686683 1337300 1201198
8025588,222544 2305208 944043 57317 811023
8249259,3387668 3295761 2787855 2949043 3661740
10245367,1338026 3465429 1963043 1940764 2969126
6322299,1914343 3615514 867355 3828377 1076524
4685793,2902702 629170 531760 2691192 2710242
8388312,60357 2764271 1672033 432112 3432044
7829217,3487883 89093 98865 1796561 3646256
229499,548066 153333 1681693 2931241 3892086
26099,2695959 236691 3502625 1790404 3718744
8586043,2230063 956872 573084 187503 2696645
8022816,2718305 2311309 2895647 2931350 518778
4910846,1523202 3003445 3113074 1797879 548959
4729704,2919129 98752 3320729 3409810 119227
4857405,3287413 2943902 1846939 820908 1588326
7541212,2963165 906707 950801 1606784 3031342
8510376,1672495 3790469 518749 2444206 146074
7554711,1778560 2412587 3532483 2945631 2504914
3364360,811166 3000300 2434335 2608358 1839528
7639982,316015 2516389 3101612 1710680 2410239
8337913,1999575 2769696 1384774 2215559 864440
3521600,1960184 133091 1736180 1905815 685833
11274702,3226340 3708950 143486 1055263 159392
7648896,1195905 3779363 1266382 3502848 522340
8223391,1420896 3764603 1268186 1202220 1334489
8586552,3291100 2977392 892114 1914410 1457458
5458596,3633876 88869 2327566 685906 1516747
3093913,2974620 1763196 621108 2158260 2948449
6642467,427217 224499 3360073 2063659 648117
8792773,436293 1104222 3473514 566832 2309328
5525665,331544 199123 2239944 109495 1651273
8045268,1792004 1218441 3559332 3505145 2920165
6341714,2328212 3394021 2374642 170875 201509
3951166,2952805 1988466 1615972 196597 1134908
10048843,1732003 1064271 813427 2623449 4816288
8480058,662478 1108205 2482264 1571680 2285549
8494468,3158251 1341028 2105033 3736053 3016440
8627369,2273892 379774 788353 2174830 2249324
6838505,1136590 1617788 1522683 339808 1775656
95221,2522590 1070467 3067400 271289 1253482
3307832,300224 722020 3112152 1823940 2525669
1330005,1963358 1982063 1545388 2779550 160398
4074017,1143838 2146778 2943534 3203908 2053138
4909873,4824423 2574260 233351 2783960 2928342
100965,1928198 426750 3139848 1832765 2264910
3638136,3456338 2949234 3610815 1747853 452440
302769,3031400 3064655 2108460 1216791 3586442
4318189,1308719 3592104 2421730 2842169 1794860
5986784,3252190 2042091 1865343 1207119 3465429
4813887,601245 1079354 2373644 3332672 2625260
5257246,3075890 1926637 1645604 2788401 542533
8727207,1268282 2027005 460353 2897367 1918926
10293391,655526 2783840 2815867 2931339 1090809
6535385,3711129 1341128 1446467 3061634 3502548
5539635,2252550 816073 3564027 905830 2104831
8267113,2253547 212788 3557580 1228262 1688169
17136,1340146 2491432 2537610 3803684 3295771
6127544,2456436 3578067 1859605 2445329 1057057
8542950,1646375 497706 154829 1523075 1831839
7578244,361143 952994 2014546 2774300 709883
3092775,1216799 415820 2478878 1363570 1475166
7445528,206599 3834472 1419565 397521 3705773
10203268,726853 2902714 2262981 1082946 64187
8407326,1987820 2478942 324189 2158291 2580738
6926802,3522669 583400 3724714 1078379 492390
3210471,496476 3789864 689324 2466040 132362
99608,3570045 678305 2444270 1760154 2648574
4654378,1694043 1480930 2691192 2609964 1913997
6284697,1082431 926053 3464018 1474519 3188667
7654797,470649 1887422 164955 4878083 2769983
3175120,3370562 2110703 3446642 1574268 3381050
1237120,427695 1687310 814663 483690 1864168
4992377,1873672 219947 1673656 2296070 2621119
11567923,3168745 1941399 1807378 2064938 160347
2825522,3098976 554625 790965 687209 2861386
7047552,2021464 1869048 397796 648491 2115869
6322279,641766 2264501 716318 3322210 3367892
10701030,1340049 3516732 435306 2021654 269169
3718052,93827 2699441 159981 324315 353329
3010951,2004802 1176515 2062322 2832714 2950492
3298268,2955901 1874353 1049896 340019 128150
11511853,3360176 3089424 2684386 2902935 2255791
11132162,483104 1654876 2615971 1433172 1676220
1316704,406822 2993752 2278079 3700906 1569730
8071471,1767216 3686444 159962 427674 3576323
8289475,309262 2615190 3428451 381424 230621
8327408,1242291 315992 1175008 2277575 3051901
3425837,2236327 1202831 685906 2609995 431351
122539,209291 2247399 830869 263574 265024
3485083,131589 159981 2948389 324315 93827
10808964,1885592 1710162 1299019 1200959 3700757
10585603,3717528 3018489 1364964 2833953 2812622
5591947,397125 671518 3871343 1831816 1670055
7075085,316118 3188047 2716907 731205 2965967
208633,1171847 2051440 730919 1375351 1527919
10884430,1831446 1688169 1887335 1873698 417482
6712708,1663866 97235 700517 394245 2787825
5548630,3222011 2315515 2599982 3481337 20119
8479915,3173815 2844003 2177438 3133417 2958672
7541916,4576 550018 2766652 3007549 3212188
3895464,855645 3293623 1612970 792357 556522
7641288,662606 3210343 1121905 206463 2557712
6992939,3441192 3715741 2362473 1673061 3182180
7811127,1070352 2820763 2555128 700200 2146778
7709624,2457741 192731 3665975 3884745 2615156
3412034,3731215 1568405 3230582 3173765 2931444
5063302,3872960 2914925 1948871 2721557 2240682
8657731,1676824 2834371 1590256 2074514 1769695
1075540,550648 3168723 715562 505621 2234480
6154149,1402293 1367812 2169121 1863494 3603148
2469861,132638 1186245 1969997 2896932 3496682
8522392,970234 2712695 2926939 2881098 3250112
10500655,1769790 2100416 3490123 3007563 2732859
8959590,500763 2579225 709008 1605140 2368011
5195699,311108 3755720 3839407 1341343 583464
3913158,2820187 1349043 814642 1922453 2677111
8852004,3102328 2168358 297530 418928 644409
577464,2172284 1277603 2456298 2715652 3473137
155151,824986 627556 433647 849827 443469
10512400,3218699 2655019 93294 329535 3097501
5202941,1762672 868174 3161637 1105954 2542762
10241476,1812232 3718778 159948 1494887 2129573
4381991,3343717 963948 2028007 1336495 1639798
5921943,1987820 2580738 2834332 847408 830256
7541798,461764 2144340 1616551 3483021 1998474
6553236,1618399 1871216 3722920 97707 269169
3064774,3344943 1074308 3265570 866669 2800102
184872,1858483 2974445 790965 687209 2861386
10989258,1055263 143486 1467720 2615971 1749143
10839811,2755815 2566224 2235045 3669144 1036062
1577340,882307 3603844 2575781 2924049 1347472
7423034,159966 1086517 1058277 3616933 3088096
4761531,550486 647772 2491521 2803667 1558869
6081419,884849 535337 1094721 3604041 1438310
5332741,3361967 1987342 1561037 1132321 50976
5813432,907494 2847398 1331476 1123543 2615994
1245594,3072381 1999875 2337179 2477510 3279762
11450729,2151784 2313913 306786 657214 3058913
8412441,2029857 2239937 2566890 427674 2226012
10660705,3582445 3530649 2796128 3604029 1345569
10595985,3459831 2273954 680666 1723907 724607
5939946,331804 257764 1053247 432464 2924141
6424137,694997 706024 874500 3831748 3139320
3005086,2119932 1634523 234832 3647162 2883114
10216267,3089871 945692 1479753 1882062 2709506
5973722,320234 2146580 1197164 3026916 2165887
5144523,368684 1960679 1528886 1436366 3621150
6616699,315506 1800624 475295 1680903 2720109
5881475,3734645 2477451 2224973 1155208 3502746
1713955,3332981 1198911 1676043 1742250 716433
4329805,3711153 2949623 2788577 408580 2825459
1689729,873559 1421501 235155 3659011 1599985
8913826,356455 3738260 2840855 2020625 2123920
5130975,432464 1053247 3096118 432057 281971
10154315,673223 3110668 1951064 464705 1678366
8139717,15136 1258825 465475 193154 1260635
4098713,1522462 2907516 1788085 580664 694850
10313138,2557668 2279378 60171 506299 2277575
5433732,209233 3827784 3567602 3189359 2650456
5234120,3824651 926026 426914 678398 3633836
6900041,3189275 2117846 487678 3669507 1193297
3099269,1916922 845256 2493790 2660679 341453
3492054,1354840 402852 3678526 1247668 3746247
4067488,2930452 3290853 2134779 2264256 3462763
5500619,2386606 1081414 2186164 3196064 1074430
7968960,89135 1208032 1678159 3750710 2840860
5823281,2610397 3456407 2305208 1747569 1254040
8166117,2013389 1722926 4597669 343517 2297362
6093188,3282274 2913353 1091700 2483179 2529923
7699704,3337347 1349254 70847 3698364 229668
5797466,2858565 1190458 712651 1436366 3621150
409816,3379738 2257821 3321200 3030399 1707467
8858586,3070164 3542206 2374677 2834178 2741647
5866142,2216664 3194329 1400019 1749301 1078695
10041927,3840478 3697155 2997905 808765 2266763
5928090,2049784 1726004 2089171 2123750 2034561
7051489,3349944 619702 722157 2695959 1911261
4642424,2905435 1143257 3133417 1133334 2731022
202938,2594689 163627 3430067 2087110 162658
4681809,1689241 3250293 1372457 1346320 92609
6153488,2205202 1988437 2519353 652373 353153
8439722,254110 1626473 1732579 2327938 170561
7324427,1174646 827927 1258403 3458993 2492893
3219956,2111085 1452420 1623856 824986 2786611
7310488,1378526 3130408 2289004 2257011 2787314
10444912,1680513 1999489 4789386 4975442 2310690
10353492,475363 953004 3445413 2097751 3306571
10187786,686723 659950 2083015 1103897 3854358
11363253,3554491 382863 1425468 1297460 1255934
6307938,1202220 2557668 3764603 2983336 424538
5209552,841525 3755251 2158689 1928538 2674052
4359124,2853521 661854 3574895 3842210 819114
165862,2999747 3370628 1595326 700536 246648
4204991,3579771 2940539 2798376 1344212 3249355
10102126,3326446 1088946 2299907 1135543 1926602
10127617,3027028 2047628 3222091 1365030 791630
4332734,2175297 3034532 3588731 3259885 2755805
925320,674020 2003473 3891979 1188811 1452183
6380041,3027028 3366827 3827069 2651898 1571954
13164,941031 1796561 2881176 3646256 1710782
144123,1813538 1317884 449598 2077382 565126
3422421,1618390 3526929 2905641 1928588 2139856
7559970,2104978 3458993 2931363 1253482 258396
8296441,1375351 730919 1527919 139771 2216178
8324971,3487268 2911786 1201401 2302343 2398088
984152,425596 399151 2237327 1201075 3000499
8518257,170625 1914000 1846853 1963731 143871
5527580,2789878 1519427 4593687 1775847 3160339
7499591,1102479 3024648 3150196 2407685 2095441
5260206,1078346 905669 614230 1443986 1126451
8966299,2845570 70653 3870324 2923995 2300706
5338454,946533 2173596 3824291 2698263 1945871
10338967,66103 2237129 2774371 2015559 3003396
8922884,2245981 2316804 3274512 2151428 3103266
6455457,3773438 2619341 3720089 1734509 2931155
10985815,425596 399151 1201075 3000499 1227621
11617593,1879003 284309 707762 148260 2918180
1170874,1437709 603415 162723 1203568 3685020
110156,1103988 459618 3156489 2289919 3579391
4838439,2110444 937657 1224721 2259584 3682536
4206718,2368011 942000 2234504 1605140 2934302
11686665,1559203 846378 664654 2996502 1517514
5319566,1197647 3803435 677974 205584 2811697
8802385,2838756 502594 2065915 564834 2844833
10774429,2891935 2799261 461498 4685601 2042091
6882432,2139892 828903 891389 350167 3360092
1180070,2049404 1585080 684607 2015284 2739192
4161393,220816 380413 2327938 1354840 3678526
7541327,3362095 628816 2040538 517415 2535849
8052303,273811 1269247 1512123 3702574 2213740
6303590,2241730 2174946 2359314 2338435 2737584
8935431,427217 397761 577456 2152489 3094801
6564292,1050664 1171975 1753608 194447 1079451
8020477,170846 1737850 1685106 1402129 3149738
5275664,153094 3161005 2333195 3555288 2775861
517922,3785891 257718 2949168 662641 2782213
4335519,3295761 2697144 2142724 2947728 448945
11682355,1826696 1088329 2957588 346737 2186215
3779335,3674169 111426 166796 544028 463342
11508437,2607858 3666891 813427 1732003 126465
6330529,2108206 403370 2595471 2237067 2142296
8271737,516218 1711410 1679328 1258747 1217248
7676655,1105731 2278351 1337629 1901134 1595106
1330976,1035613 1895745 1119000 2758809 2142724
11038331,2160644 621684 1729875 2730896 2608358
6470035,93827 2870952 2807378 324315 159981
11060900,275834 3543456 1696787 2003484 2812730
7293183,352400 55460 2816508 1303305 1438242
6309148,3477980 3342494 1539909 2807887 3226541
2996298,3293924 2799296 1281245 815136 1136099
7689260,2471489 3340910 3603269 1515411 3567590
5436584,1680513 3414256 4789386 4975442 1999489
5428285,1613954 2967270 3692661 3558442 3587633
6101732,205584 2901766 165242 969328 690651
8423292,611532 814853 3493291 1421160 3419174
710678,2788577 3357368 1864337 1082431 1390892
8645856,1171912 3481148 3390042 2246094 1134327
6152226,2226075 356455 1133958 2870952 2123920
10102009,683512 303600 3481337 20119 3191667
5745680,2322754 2041426 3485803 1101961 1256055
6946280,2154701 1767905 2222856 654064 2263931
8746742,2697303 1402752 435895 2148614 789398
6086258,469756 425248 3596760 1038153 2986466
11719970,159948 469910 1812232 3245390 1494887
8180806,1446495 3677144 145280 3186842 3532650
10134280,1737850 2895021 956158 170846 2189584
4095815,2811389 623403 2947198 1044797 1045122
5239867,1401831 1148041 1881195 1547179 3855377
10315980,2121700 1421132 2724632 2801555 2722830
3236978,3851441 2371612 2984182 1102446 113503
4592785,143325 3477947 3003480 859666 2377894
7815341,1537412 3858603 2977884 828916 2619787
11368585,2008633 3637294 1790404 495027 465185
4237429,2031924 2432392 2263500 1129785 2603620
7186651,2635297 383318 3198799 482132 3129858
6380381,340019 1307578 128150 2142707 1208146
3515719,2800395 1595978 3214478 2384462 2362558
7006084,1584589 139254 2692506 3776664 1456984
70547,1721636 3103959 3579075 1255934 1297460
4283198,2970701 1847633 3782567 500054 1317106
4897029,2020625 3550118 3842222 550276 3029727
1787635,57577 699736 2750125 3863844 705787
7231915,3433477 845032 506014 243218 2047255
4701867,3700757 1710162 1200959 1681693 3006765
2034832,830634 3046022 1678111 2563989 520226
8916179,1559683 345113 3767035 3061209 170639
6530001,3562713 1201173 1388977 1321079 1872966
4653085,457576 209196 404161 2137219 2215345
4182189,3803684 3278307 3669507 346503 3853150
6748806,1044717 2539555 485875 2588726 3000633
4146095,2215767 4558609 513887 631937 1688512
3090311,1745229 3296064 2561382 1090373 346487
2902628,3887752 1818522 3227548 2012449 699867
10021300,150884 3173275 1088946 1828564 234212
658471,1634523 2100327 3360602 1292747 2315691
3312850,1502241 3803540 2139892 1340324 1282715
2958441,1998696 847495 3207857 1134194 2028016
6979584,1935533 1352486 496282 2909103 2325082
7633839,1719119 583443 2816277 497213 1942096
5253149,2289975 2849296 3211892 1201401 3389104
4849059,414497 1674810 1275999 3746398 3091465
757267,1232381 1696508 3373381 956830 1584133
49457,2566586 1771434 1769395 1214452 676462
4495573,89104 1966460 3697155 3024648 1227318
3211523,503589 3369249 617819 1885680 2179482
5657950,1321358 1850609 3469795 557919 1080951
5897972,122376 908945 1079354 2021464 881050
11239053,3377520 3822496 2110775 1716182 725896
10861314,2458688 962187 3548542 3580817 1881544
2995117,3526666 1670079 2768152 2612269 1770814
7171398,1215853 724681 2771894 170754 2594713
6644421,246648 2221948 3370628 2427465 961476
10619356,2503663 1441146 1375596 2000592 3249383
7916652,87363 719494 719498 1596603 3431487
7234898,3427144 3731339 827942 2472204 3674993
6529396,2548945 2482663 846351 1820739 2931444
11567668,1685733 3664037 1045114 1651601 315323
5761137,1230266 3098556 84554 1578135 3022399
14097,2325146 2691720 180389 324976 3279211
24088,2783989 2623449 1790459 60027 1464803
4196311,2158601 2235130 2859364 2690949 2591712
6643475,2905043 1739287 3361083 521376 2274822
5112028,1337272 731804 907181 1384639 3621373
3262592,619770 852629 1671228 3114690 1651445
7432632,2553725 3821062 3242547 3231232 3633876
8945781,2403878 1133999 1067433 892726 1881853
7534223,2206862 3870464 4474831 2277575 3718754
10636234,2364077 1281458 2929194 1436461 3114710
2234594,883271 310751 683591 1770814 465197
3371402,816085 529788 2891538 2891651 3885639
10760989,2768463 2339567 913833 2963165 906707
8207357,1859605 2860090 3682308 1147846 2456436
4982151,3043646 2499084 2748403 2610228 193153
6760191,291800 3682838 3139249 1462020 311169
574987,2811487 1085051 42623 3000342 900569
11125981,2559253 2580819 621859 1215858 242072
5086277,2550756 1994503 3203908 2675837 49127
10953600,2158601 2591712 355223 1157842 303663
5359285,425596 3000499 1227621 399151 2237327
4308838,233142 1006011 1317918 3557709 3785931
7602635,2612089 579202 201356 1847981 1936162
8861247,2053116 2479269 1707918 3281268 951500
10293973,1139583 2984200 607385 1515935 2768200
2277883,172535 262205 427644 1558554 170110
8467732,1685106 1402129 353360 545051 1921926
11285763,3703943 1942114 901965 243367 1134622
2949573,98511 135616 2021464 881050 1940764
4552016,2896711 4423529 2232478 1773521 3703412
5497745,2440073 1689144 2813407 1243144 1790227
5319123,2716942 3557207 387919 2241551 1342462
10255968,1902340 899680 2368039 2783015 1542260
8025670,1316140 3787886 3779608 3406703 1084428
7528384,82527 1245534 1354613 2590331 3340925
6096521,3082957 715546 3342895 2481700 2825413
5073956,2008442 2671442 2988391 849916 2248261
6264193,1224775 2279586 1193555 1155144 2213769
10447820,1123498 2933818 2967212 2709648 206533
4888075,3147568 1786067 3158013 1801248 2139855
6106692,2698324 3194380 2041900 3464050 2677272
10913081,2805291 1210565 3681748 2064987 1342462
4285592,2237129 2774371 3171591 66103 1160597
3086419,2804798 3012661 263574 2735080 3857976
10870348,2956087 1081487 506042 1433007 2466970
3142673,1584858 564310 1643133 2856613 3752096
7102572,1672537 1257116 1519427 2737160 2561382
11025226,622110 1731522 3296388 2620709 373458
75157,2872709 3609513 3530570 2664717 3775380
1165266,396101 2857566 608339 797263 3009867
4855116,1584720 1358293 1067495 3835941 2021464
10019455,858352 1227719 3609618 2218955 2798877
5625269,1185399 2695986 3482025 196213 1741825
7377117,1229845 1388061 2726383 2515331 1337323
5403070,1669814 3870069 2878377 2843330 1257922
5050320,93867 1522646 293751 1800705 1993929
3149940,1722915 1707229 3036162 412038 3574994
7541773,2913000 3133504 1857184 3747727 1713196
2797431,1355848 1093322 2277970 2860252 817123
11521292,3150196 3024648 886305 3883285 3760503
76983,506039 3147325 1804406 1738443 1587005
10280489,1231043 263574 3508413 2068964 3417169
10863968,951537 2378010 3854415 3484505 3785951
5324374,2378981 908549 1193303 199165 108032
8958900,2822867 1652680 500875 1764749 2472455
3504908,210720 1935194 1704988 3629326 939246
4205949,680865 296717 2236520 1607128 2021136
150880,2757475 1033312 2062213 1569448 415719
10903495,2563511 108961 3741701 2442554 1439442
11182587,414381 3024277 861093 396406 1756846
11302659,2151784 2659159 854101 2117787 1065949
10298177,2808037 376273 3016468 2123920 356455
105214,3678507 3682230 3068091 3167798 361920
4719113,1321053 2226064 674020 1517584 1452183
738598,2439261 1748909 1104141 2518527 3064763
10126733,2774300 2752068 1678437 3750067 2308009
3140831,3666891 1732003 126465 2618210 2607899
238751,2902373 1807297 2331109 2950530 881801
3793858,260010 2901766 1513966 1209415 730919
6528390,199088 3853150 2905545 682246 3043585
6867129,2967212 2933818 2709648 2261360 2518051
1710429,1384737 1966883 2573229 2829156 853246
6076980,2983320 852680 424036 2924245 3532329
260567,1062117 2237067 1462946 104652 3529479
5220159,2463335 844543 683578 2109073 2556685
10327021,473078 2679991 87391 4902632 2076510
7541236,1737850 2826238 947739 1067985 820524
8633542,2112725 290975 1445474 2730845 3261618
3632326,3700757 2380535 1715062 2831436 3770169
6360747,2475729 2001107 2788869 1915479 3168734
8655949,2783373 1766353 2825343 2019643 2943974
2962399,1082490 2757302 3457846 222544 2034809
11473979,2556685 1696859 120903 233254 2635577
118729,1935041 1213773 3729634 1963328 1871094
10048806,2895647 3763159 1480404 1045078 3637580
82848,2083536 2565783 487369 1929539 2564266
5451048,231835 612703 2967707 908823 148282
10141252,3502957 127790 1148165 2252035 2146654
6041171,2273858 352400 2816508 1438242 1303305
4033938,1230266 3098556 84554 1578135 3022399
2853985,446087 1373190 1916389 1030816 3341883
4997928,3669144 1075174 466697 2995292 1229529
3163279,1802584 3295910 1508465 167382 3578843
1105398,3755429 3383044 1278375 3233989 1103298
7872998,2519139 1942960 2693619 714758 3648039
11524456,2553755 1172130 341202 2023877 2674076
2831641,583447 512356 3841287 1955812 1844107
4314207,1663838 2175221 119227 3409810 3320729
3397295,3239823 465275 2791218 3315407 3521465
5929441,220810 2072344 1531060 2108352 42733
11198477,2726974 2791044 792691 584915 1903822
3130049,1230266 3098556 84554 1578135 3022399
11647265,2448296 607816 3309392 1178680 2289004
8529285,2944828 302337 1787162 1774163 2127411
624675,2364595 2822866 2843457 3324039 912121
8378286,3001607 3018577 1981513 506014 1333499
3592179,2991831 3867370 2891538 529788 2705782
4844876,1215150 2390926 416152 685915 1954811
11526744,693088 3298519 1932912 1120546 1316140
3789626,2031982 3436119 444451 621364 3890124
4541462,477570 836325 3701751 1758144 2016533
7946633,67630 2918420 1015990 2480767 666299
5744654,2935089 3441295 1105456 2110917 2101235
10282989,2951791 465195 1881965 2015284 1871587
7541992,919627 1874821 3139062 3129237 3366827
4213603,2988391 2248261 210710 2008442 2888834
4196060,3075783 3456407 2584662 3668446 1085284
8491899,2537118 3329183 2203001 81748 2278730
11555084,654611 482359 531760 625811 2866268
6608331,1148165 1217975 2538160 2397954 2842726
10988448,1675607 2737601 2012869 260790 2739143
3860508,2315236 84561 469396 1509872 1039409
5183885,427692 1515124 1804337 1400044 194520
11630280,2454843 2206408 1182431 316014 2984155
7488433,594309 675374 1548315 3512482 1704987
5965663,2346442 2359663 1940425 2678754 2237703
7258255,2947596 546772 941070 2733715 2034510
7177210,1352567 3779363 3502848 2104581 3738874
112076,3188057 3674289 1856814 183774 1920333
11673636,4927051 631936 2981414 222444 42733
4770625,1509872 469396 3698360 2673887 2479288
6586989,2826156 3780870 1804102 1566894 1643137
11463822,1873698 417482 1399647 655562 3521101
