playlist_id,track_ids
970740,917154 2715652 2684424 109147 2217821
5879343,2608358 926026 426914 678398 3633836
5742191,3150245 1207106 2953189 1206961 4878471
10356493,3522653 1269244 221825 1857171 2963146
10061153,1101403 2872707 3306535 3126416 1756002
7096673,518778 3237374 1735420 84223 2018091
6890734,2215420 1553799 811166 1905901 1464716
4923978,3875981 3194380 2677272 3464050 2456334
3560810,2491956 3750087 2013389 3009867 342403
6646811,2127080 830195 357664 915407 3697155
3827542,3481586 853242 2816695 3137382 2590656
3745410,2173297 3721879 3798638 2145322 1911469
3092546,3218340 2787326 1656071 3469818 2313955
4160606,128422 3424831 352341 189446 815556
7839970,3364836 2700965 82799 3526666 1415897
4904789,2214915 1998382 1750482 2363321 498709
7192530,2136175 1554681 1523808 2495836 3075869
108413,1990216 3216603 2783894 1585096 947737
10470643,3218304 2281862 2866847 1913997 1695551
6701679,330859 2213787 320980 4834565 3584912
4472293,2794147 1550268 2491956 2845141 3718993
1366641,2214873 2166401 209291 2762247 723025
4107298,1762867 133118 1792704 3574588 1066939
8942905,1791420 1336495 963948 2028007 3287225
7947658,1230266 3098556 84554 1578135 3022399
8154951,3346647 2443985 3428310 2628153 462773
816773,2692927 1706454 2891968 1966460 3697155
1322559,1492176 2770411 495072 623403 727914
3706908,195815 659547 245683 1735706 1104026
3874174,901726 1324832 3335577 2731206 3033248
4059069,2730916 1310789 3705881 1615206 3727132
11513495,2732848 1437167 648128 228977 1832765
3986647,1584149 449638 1116373 294981 1803450
8764313,1372604 2552070 2034809 2475776 2104746
2971209,459618 2085894 465149 704839 2315515
6014433,1559609 3534181 2872162 1212819 1648831
5595040,3207857 5451 847495 1584177 2984200
8603774,3718993 1068937 3736825 343540 2293434
7873897,3845387 1787183 2578758 1913454 1258845
2432287,1908992 866799 3648042 3129237 1208005
5233602,42805 132565 2725263 910732 3829453
8486347,708912 875704 491489 3532584 1089539
4703236,1883488 2491515 3745854 3703344 2448544
4597972,1399075 1941143 3358132 719421 3604029
4242707,788972 2744409 2160467 1576744 1824880
3126872,1338206 1321455 2463881 3609082 2678756
8150977,3778650 157831 2146015 2586600 699585
4671336,2677726 2288527 1917213 1260508 834433
10978418,1346597 709101 2679960 2186089 1077338
5929816,3147325 467057 941031 1917585 1688964
7417487,927152 1454688 3342846 3305260 3082957
8591052,2989055 3291419 3138380 67533 463561
5465206,1952327 1596580 818165 71393 2633592
8304869,1099668 3642547 446204 344000 2208614
4122340,904550 2842689 233254 120903 1696859
6447596,634127 726081 2590459 844813 3092580
10836215,2829144 2325082 1935533 2909103 222478
3719936,1230266 3098556 84554 1578135 3022399
2065623,468457 2855232 243367 3703943 1842225
8249664,3385391 1101463 2009133 303686 3042267
11139177,1816432 1524697 3284528 550611 4500
5598423,1553976 1178305 3636466 1231043 1980635
10985259,2776162 3012568 3216828 2971260 892726
7610669,1224491 309933 3265843 1227698 3731326
3242168,2246578 1612192 2280299 2805051 3067400
5448425,3003396 3171591 2774371 1088946 234212
4926159,481977 2642627 1999509 671592 949532
10134627,3666133 2340645 3552367 1867414 1681669
1760933,2237110 2575731 1349254 3175009 76398
620237,522666 1681669 2684424 2556891 3666133
10360102,1602888 287188 1169625 2893014 1344213
3291754,1134602 3667779 608707 329535 2239423
5624403,482391 2765615 2307089 3853840 1690953
5396367,3735174 1913740 436523 2768079 1406613
11341158,2594648 1054050 1195554 2019507 2246578
5636293,790965 2293505 1651746 3776664 180403
7778733,513712 1495449 2593388 2931097 2129584
10523578,2175443 888097 1790459 900485 3667300
7312005,1522870 2719136 2309328 2779681 2859052
11558637,819114 2883125 905834 3574895 881327
642791,1932840 399598 3096537 2911786 2217845
3158922,3245029 3233893 3007539 2821659 2746740
7743903,2793978 3726560 4603 1843206 1881544
5070166,1230266 3098556 84554 1578135 3022399
8025588,726877 320980 2213787 1248019 964408
8249259,306786 554032 1689806 151332 3647065
10245367,1517430 2596142 2664958 905639 2969126
6322299,1074389 2731210 3828377 170473 234792
4685793,1731651 2766473 2481122 2886871 3711153
8388312,2237703 2762464 2950465 3724482 2678754
7829217,1230266 3098556 84554 1578135 3022399
229499,2096360 3284528 2931241 2016679 2552697
26099,1977564 2830854 507691 524424 2289684
8586043,3357368 3436154 573084 1864337 956872
8022816,1338026 2718305 2768463 3465429 84223
4910846,1230266 3098556 84554 1578135 3022399
4729704,3358659 2456390 67533 463561 2491418
4857405,1547233 1337660 2943902 1588326 1846939
7541212,913833 1909633 906707 2963165 3423085
8510376,2850282 2444206 146074 518749 2639633
7554711,2917762 1932878 3284202 2412587 2945631
3364360,2434335 2643218 316015 2608358 1839528
7639982,3101612 609962 3054336 316015 2643218
8337913,864440 1206961 2881176 3604029 1345569
3521600,1932259 3366573 3324554 1987307 509003
11274702,3365447 331040 1678138 2275445 3226340
7648896,3173815 1133979 1690760 50710 4893836
8223391,1334489 1202220 2176986 1598602 1268186
8586552,174098 892114 3880234 1914410 3291100
5458596,414655 88869 2236327 2327566 3231232
3093913,4873923 205627 1769395 2566586 1771434
6642467,2789878 1201170 427217 2254890 1939600
8792773,525456 3791251 2956690 2309328 3473514
5525665,331544 199123 109495 2502169 1651273
8045268,3505145 2609171 1193303 199165 908549
6341714,3854936 2328212 1980808 2374642 170875
3951166,651940 1187099 1750545 1134908 1134966
10048843,1844972 1855147 2108453 48943 1680044
8480058,424004 2285549 723025 625912 853246
8494468,1230266 3098556 84554 1578135 3022399
8627369,817100 3299676 379774 2249324 1078207
6838505,1203337 2442570 339808 1775656 2021515
95221,3067400 3843618 412280 1253482 271289
3307832,957866 2154413 2525669 2857277 2299852
1330005,1689833 2779550 1545388 3749978 160398
4074017,2563511 2264205 2943534 2146778 108961
4909873,2216664 2574260 3251554 4824423 3552542
100965,4841271 2839248 2789178 1914261 15150
3638136,99313 1044672 3803916 2608149 2150500
302769,1230266 3098556 84554 1578135 3022399
4318189,1599705 643882 1419960 1709010 2110775
5986784,2042091 3252190 2971212 597206 3003408
4813887,1988437 2690938 429697 2274322 2625260
5257246,3075890 195939 544010 1251989 650599
8727207,1918926 3495089 2027005 460353 1308886
10293391,2931339 2783840 2815867 1090809 1421316
6535385,1756796 3061634 1446467 1341128 3502548
5539635,3731260 905830 2919129 3288409 486570
8267113,661656 1053281 2501832 1181285 1228262
17136,443455 329129 2262981 708722 2942222
6127544,881327 1859605 1212674 1057057 2456436
8542950,4763551 3188704 1423438 1321792 263556
7578244,3464028 624029 2458566 3839352 2146830
3092775,1735234 1216799 42733 1188793 357621
7445528,3554713 1088946 1567858 234212 715003
10203268,719379 2936881 1082946 64187 1337660
8407326,1431772 1613956 2478942 324189 2950467
6926802,1567099 3106976 1258429 2566224 1036062
3210471,338586 2466040 3112869 132362 689324
99608,3362168 2648574 2367577 2444270 1760154
4654378,653104 1913997 682246 1144811 2673997
6284697,2106939 3859798 3365407 2136835 3188667
7654797,1381678 405885 3719250 1706454 2891968
3175120,186072 2629931 1935372 234836 3381050
1237120,1758365 3096172 1242683 2413161 1687310
4992377,1673656 219947 3357328 2296070 1873672
11567923,1121860 2857811 3158955 2817822 160347
2825522,1230266 3098556 84554 1578135 3022399
7047552,3218597 2215617 1869048 222077 2115869
6322279,3664926 2264501 716318 3322210 3367892
10701030,2082113 1136099 1606998 539134 269169
3718052,3636918 524972 543730 2010729 2918176
3010951,3711083 2062322 2832714 815556 3091467
3298268,2727309 1874353 1049896 3284122 2955901
11511853,3854381 2557661 2684386 904765 3592106
11132162,3204432 1961796 2005838 2209785 618231
1316704,1569730 406822 2721764 1444871 1139140
8071471,3330974 2847405 1767216 2587347 3686444
8289475,3726530 517390 230621 309262 2022588
8327408,1558462 1790227 1531058 2676086 1175008
3425837,3821368 2609995 341173 2158156 431351
122539,233249 2519142 2919643 1267778 248293
3485083,1208122 1912211 159981 93827 324315
10808964,1230266 3098556 84554 1578135 3022399
10585603,2727309 2109465 2082092 161691 3843286
5591947,1230266 3098556 84554 1578135 3022399
7075085,1153691 1317101 316118 3003400 1611022
208633,4803705 345956 855602 2021101 1171847
10884430,1486319 2679918 1941335 2868527 2236539
6712708,2978405 2318601 3724663 176811 830205
5548630,1751919 1738383 3666106 3307209 1735326
8479915,3135285 694835 3018004 3133417 2958672
7541916,1230266 3098556 84554 1578135 3022399
3895464,792357 1990374 2074492 1400887 556522
7641288,231792 1121905 1672537 1121179 3147583
6992939,416401 3715741 3002905 1673061 2362473
7811127,557025 1190458 2596017 700200 2146778
7709624,2053862 1540089 2457741 3693828 2615156
3412034,1568405 3866750 3173765 1817692 712321
5063302,4460828 3461293 2243153 1832371 2134657
8657731,3584845 2763351 633794 2524196 3189432
1075540,3292657 1737785 550648 715562 2234480
6154149,1230266 3098556 84554 1578135 3022399
2469861,3693758 1588344 1186245 2367895 1202248
8522392,715562 3172501 1144884 3287219 2234480
10500655,163124 2100416 357763 2378596 3803684
8959590,2579225 2934302 709008 465541 2368011
5195699,1553894 3839407 1362053 3755720 1341343
3913158,170875 814642 1922453 2677111 2820187
8852004,2168358 3102328 872575 1464571 644409
577464,3554791 3444159 1232476 2851305 2668667
155151,849827 3068701 856209 1979760 434654
10512400,2515146 3357258 2337160 3249330 3097501
5202941,719486 2993220 1163555 868174 3161637
10241476,1850956 3779426 518865 208058 364627
4381991,3078276 2028007 963948 3343717 1336495
5921943,1210565 3582445 3229615 847408 3308328
7541798,2791369 3214924 2007361 1400044 1998474
6553236,1363570 63531 1227331 3722920 2021654
3064774,1977161 480396 2800102 1735555 505902
184872,1230266 3098556 84554 1578135 3022399
10989258,2907516 1522462 143486 2515116 2615971
10839811,1547538 1475204 1258429 2566224 1036062
1577340,621684 1275247 2158393 2575781 1347472
7423034,3319136 3616933 3088096 1086517 1058277
4761531,550486 647772 2803667 2491521 1558869
6081419,290693 2512785 2881425 3389104 1659523
5332741,3580817 3548542 4877218 2486371 1175085
5813432,2582687 3452071 2288883 1812248 2455688
1245594,1999875 1821263 1411445 1282800 1524650
11450729,194447 1079451 2289803 2332068 2735461
8412441,3782521 2186970 864246 2838122 3446642
10660705,2724711 3592110 3313169 1345569 3604029
10595985,724607 904153 1265689 1723907 680666
5939946,257764 573559 2607924 2380059 2895375
6424137,623403 874500 694997 2015064 706024
3005086,2119932 234832 1634523 3647162 1337638
10216267,945692 1479753 2561754 1846939 820908
5973722,1197164 3405 2146580 2341961 2303304
5144523,456271 1960679 2832947 368684 1528886
6616699,3007448 2824864 526486 587215 2117668
5881475,2224973 2378120 429238 3502746 3458993
1713955,939246 1217247 716433 1068996 1742250
4329805,1667251 1190471 1190458 338848 2858565
1689729,3732337 3659011 1902549 1421501 235155
8913826,682165 2209079 3738272 356455 2123920
5130975,3799762 2725732 767285 425146 3842344
10154315,836941 1438363 1150702 2482005 3091415
8139717,397392 1817744 3563992 3079617 3482054
4098713,68405 2907516 1522462 2333067 683097
10313138,2279378 2277575 379726 154634 3182054
5433732,1229733 209233 1947817 165242 969328
5234120,3633836 3603230 635937 2315236 3824651
6900041,1228262 1615887 1252565 2834332 3669507
3099269,3469078 1102164 2192310 883301 1445410
3492054,329964 513821 1247668 402852 919711
4067488,138921 3342373 2955768 3557855 2361778
5500619,3196064 1074430 2629931 1935372 234836
7968960,2174682 2533659 2548894 89135 1750544
5823281,3702356 3056966 3456407 1602456 1747569
8166117,2957171 60002 1722926 343517 4597669
6093188,2386752 1248376 3255887 2852463 2962983
7699704,3550466 1217145 2704312 3749971 132718
5797466,4597669 343517 2214901 2586668 3295769
409816,1615941 867416 497992 2750177 1612482
8858586,1282056 2208726 2370956 3714186 2824072
5866142,3512482 1704987 3516698 911235 3386974
10041927,1982914 2997905 808765 3697155 2266763
5928090,3715626 2829144 1352486 2909103 1935533
7051489,2286011 709985 1563133 2346294 2493661
4642424,2218955 3735056 1053894 2905435 75469
202938,2177033 2209785 2872998 92609 1731695
4681809,3092070 199104 3487128 1346320 92609
6153488,2108114 450033 2519353 3012538 652373
8439722,2549018 132610 1190479 145697 1626473
7324427,1955690 3221705 2492893 1135035 1174646
3219956,1909022 2016869 2154701 2263931 2905435
7310488,2548887 2315691 982154 2289004 2257011
10444912,956933 3513997 2575852 2758856 1887422
10353492,182851 1057330 475363 3574994 2947303
10187786,440113 1047205 2074023 659950 2083015
11363253,3291169 3554491 1425468 3579075 1297460
6307938,3764603 1202220 3588773 1420896 2557668
5209552,834001 1976918 841525 1928538 2674052
4359124,3602824 1947630 3578067 2456436 1700974
165862,482359 3093949 629170 2732755 3831318
4204991,2315245 1061621 3406703 3111582 4500
10102126,612430 1447258 715366 1165926 715003
10127617,1365030 907155 3573356 791630 3438955
4332734,3034532 2524196 1177932 351800 2755805
925320,1517584 2003473 1452183 1321053 1188811
6380041,2621486 1517430 2596142 2664958 3867370
13164,2083473 1683478 872081 435895 1796561
144123,522347 130859 1317884 1813538 565126
3422421,3558655 2905641 814980 932105 650689
7559970,291056 3191580 3779368 2104978 2931363
8296441,1649731 1702782 1375351 1527919 730919
8324971,3487268 1670012 1201401 2911786 2217845
984152,2237327 1201075 399151 1103972 3000499
8518257,170625 1511435 421783 143871 2582812
5527580,113751 2800395 3214478 3091338 3157940
7499591,2407685 3150196 2985464 3179099 2964370
5260206,905669 614230 1443986 3867370 1126451
8966299,1230266 3098556 84554 1578135 3022399
5338454,2261250 2874676 3824291 1202169 2293396
10338967,2237129 2774371 66103 3003396 1160597
8922884,1321667 175485 2316804 2245981 3057502
6455457,2194761 2833181 3581204 3773438 3720089
10985815,2237327 399151 1201075 3000499 1227621
11617593,3532600 2575852 956933 3513997 623403
1170874,436298 2500261 3783268 2277754 3685020
110156,1210989 3767868 1081686 2289919 364627
4838439,1790459 2175443 888097 675104 900485
4206718,2234504 681361 2878722 3006108 504734
11686665,1474451 4634180 2996502 1517514 3477560
5319566,836369 687106 2277006 2092987 3657471
8802385,1202831 619837 2262981 502594 564834
10774429,1615851 4685601 461498 2891935 2042091
6882432,3506814 2763760 1502241 1920315 1340324
1180070,889525 3732989 2015284 2303109 1431772
4161393,309656 2413184 1963477 1729584 1111874
7541327,418936 3044985 517415 2796373 2040538
8052303,2190582 1269247 2213740 3702574 1512123
6303590,2906022 2359314 3487239 500763 2737584
8935431,2367920 3094801 2152489 3278271 2279476
6564292,1753608 3769991 1171975 1079451 194447
8020477,2498854 82638 1685106 1402129 3149738
5275664,3130310 3638986 3564171 1567247 2942222
517922,1230266 3098556 84554 1578135 3022399
4335519,2651774 2651876 3542667 559989 3802430
11682355,3470676 472030 1242598 346737 2186215
3779335,1659743 916266 1628579 463342 3687318
11508437,2814313 703393 767285 3436124 2024077
6330529,3592104 1910426 104652 2237067 3529479
8271737,3863039 3887750 477724 451872 3235984
7676655,3066884 2278351 1901134 1337629 1595106
1330976,3358737 221471 2974279 2730975 4819494
11038331,2730896 2608358 2542909 2160644 621684
6470035,2077831 1337279 2870952 1606133 1049560
11060900,3550668 634114 170691 2003484 1696787
7293183,2333119 2860688 19103 2216664 587577
6309148,3226541 3477980 3342494 1539909 2807887
2996298,1563434 2082113 4414033 2065032 3646525
7689260,3504885 503818 3409856 3567590 1402833
5436584,1680513 3414256 4975442 516011 170814
5428285,3664167 2330306 1766684 3692661 3558442
6101732,2901766 1513966 1712912 393584 3346880
8423292,3493291 611532 3274512 156111 3191511
710678,2782425 187503 1864337 1390892 155653
8645856,3390042 2246094 2665275 3753889 1134327
6152226,2493058 3827069 820524 2665196 2123920
10102009,3451044 1952325 3481337 20119 3191667
5745680,1035294 2322754 2041426 2907513 1256055
6946280,1801078 2918420 2677272 3875981 1015990
8746742,1402752 2697303 1683478 435895 789398
6086258,3430063 719367 1163582 1818298 842353
11719970,1494887 852716 3779426 518865 3245390
8180806,3592148 145280 3186842 3532650 3189251
10134280,1737850 2895021 170846 2189584 956158
4095815,2535849 1681780 2947198 1044797 1045122
5239867,3753889 1252565 2839297 1547179 2779681
10315980,871829 335627 2121700 3776672 1908969
3236978,1715187 19021 1689466 134529 1549587
4592785,2926939 2935767 2440075 859666 3003480
7815341,2619787 2581177 3065052 416339 1537412
11368585,3637294 2008633 92654 2328929 1790404
4237429,1678021 709967 2805984 3135285 2432392
7186651,3198799 2635297 1559203 482132 3129858
6380381,103960 1722921 3169187 1208146 2142707
3515719,1120789 2303888 1730098 3793695 3325349
7006084,2525744 1343356 2756100 51780 1456984
70547,2737599 1474830 2384577 879646 3847243
4283198,3731245 1084122 3587633 1881544 3330111
4897029,2020625 1942205 1707603 2429368 3746874
1787635,1920315 2731100 1648410 1804102 1566894
7231915,2802992 2531068 3433477 2047255 3343043
4701867,2380535 1710162 3700757 1200959 3006765
2034832,132199 846527 3126660 3349955 206081
8916179,1559683 3076495 3767035 3303610 170639
6530001,1729875 621684 2501973 344716 1872966
4653085,3356950 1723907 680666 2273954 724607
4182189,813403 3006629 329600 3478024 3853150
6748806,382863 3554491 1428519 1425468 2949043
4146095,907494 2215767 4558609 1688512 631937
3090311,2561382 1745229 3296064 1090373 2768043
2902628,2566611 2303166 2584899 3558459 3001597
10021300,303319 150884 3521322 1088946 234212
658471,3428451 234832 2119932 2100327 2315691
3312850,1818522 1707603 2429368 3849013 1282715
2958441,2028016 2636554 3207857 1134194 847495
6979584,1352486 1935533 2909103 1155162 3727668
7633839,2971389 1719119 2816277 2949604 1942096
5253149,843938 2849296 3389104 3211892 2823953
4849059,793025 540210 2800191 1874802 3091465
757267,3550491 3373381 1767816 956830 3073170
49457,3705881 1121905 3196203 1214452 676462
4495573,3150196 3024648 1966460 3697155 1227318
3211523,3369249 3226574 1885680 2179482 3310744
5657950,4672919 2612530 1321358 1080951 1402406
5897972,1258850 1296641 3827726 2021464 881050
11239053,2115452 3601887 351800 2110775 1716182
10861314,812780 3726560 2793978 2970701 1881544
2995117,1105526 3616935 3526666 1107792 699662
7171398,3216314 1707449 3387493 1373357 3114421
6644421,2833203 1522535 850705 2427465 961476
10619356,676173 1193535 1671246 2000592 3249383
7916652,719494 3431487 87363 719498 2804048
7234898,3674993 3427144 2472204 1082964 827942
6529396,887629 2295018 3752096 2856613 2488064
11567668,1608936 3315754 3664037 315323 427674
5761137,2127411 94251 563805 2859364 2591712
14097,1324638 180389 324976 3876337 3279211
24088,2889143 2623449 60027 2110739 208058
4196311,2537610 2168358 3102328 2859364 2591712
6643475,2274822 866218 1840189 392319 2446911
5112028,3551452 2128710 1043182 709079 2050382
3262592,3678231 836369 687106 398626 1671228
7432632,914998 1606741 3633876 1516747 685906
8945781,1528749 1741829 2403878 1710782 1881853
7534223,228977 2277575 1999687 2279378 4474831
10636234,3329396 3633700 1708030 1436461 3114710
2234594,1634233 3657822 1321342 3050192 704737
3371402,3463576 529788 2472541 357621 2148614
10760989,2339567 2963165 913833 906707 573738
8207357,1212674 1700974 1147846 198002 2456436
4982151,1678199 1991797 2322757 2354795 3043646
6760191,1710901 3443099 2890746 1999601 1062117
574987,1085051 2811487 42623 900569 3000342
11125981,977040 3750087 2013389 1611903 1160725
5086277,3203908 1711809 293917 1210659 1325593
10953600,3181293 3172804 1846898 1973321 1157842
5359285,3338219 2785046 3794676 2860359 2026968
4308838,3785931 3274512 2300706 3557709 2455685
7602635,1879846 2612089 3554798 1742893 1936162
8861247,3522669 2053116 2832936 3281268 951500
10293973,1571087 1139583 2013557 1515935 1082410
2277883,306756 1264521 1558554 2834615 262205
8467732,3755251 841525 1685106 353360 1402129
11285763,2942274 1420964 1073547 243367 1158146
2949573,3091134 3477327 2823509 2053699 1940764
4552016,2215495 4685601 3703412 844825 1773521
5497745,2320996 2308039 2214703 2625260 2615156
5319123,3483192 852761 1995199 2762240 1342462
10255968,1902340 3748491 2783015 1659640 1438299
8025670,171853 3779608 3406703 1084428 3787886
7528384,94042 82527 3340925 1164082 1354613
6096521,2586475 3219124 3522428 1069547 2471793
5073956,268373 849916 2008442 2712377 2248261
6264193,1230266 3098556 84554 1578135 3022399
10447820,856517 1724926 2801870 3194410 1879867
4888075,3661694 1227590 2521312 3181352 479432
6106692,3875981 642667 2677272 3464050 3194380
10913081,528692 1872983 1210565 3261306 2810265
4285592,3171591 2610693 778347 2214911 3003396
3086419,165357 1823757 593269 3857976 3012661
10870348,3144248 2618210 3666891 813427 1732003
3142673,2199955 2902714 2811665 3752096 2856613
7102572,1519427 3159698 2561382 509003 3231314
11025226,3557773 2893476 2005640 622110 2897334
75157,1498486 852849 2812622 3018489 1364964
1165266,2234458 2902983 1472493 2392125 3630482
4855116,2332101 3033496 73055 2365380 3030391
10019455,2218955 3609618 1033289 2289271 195836
5625269,1230266 3098556 84554 1578135 3022399
7377117,132565 2725263 2137341 3004728 1337323
5403070,2551935 962912 60476 2864638 2288725
5050320,685915 1215150 2390926 1093529 1954811
3149940,1057330 3532543 1707229 3036162 810635
7541773,2866832 1823040 2522275 89221 3022764
2797431,1355848 1756002 817123 2860252 2277970
11521292,2021515 1999137 387494 1735234 1735655
76983,1885462 3182076 2833203 850705 3583181
10280489,22480 449241 2440656 2819017 830869
10863968,1547198 1104370 1945947 1822244 2248135
5324374,548500 607305 3335772 3469795 1850609
8958900,3554610 3309742 269871 2361778 2472455
3504908,2235066 1344392 901481 1915969 853067
4205949,2534331 296717 680865 1607128 2021136
150880,2757475 676946 2062213 1569448 415719
10903495,847495 1439442 1735655 1417011 3741701
11182587,1756846 3622039 170877 3452228 2798924
11302659,3647065 2311100 2313913 2151784 1689806
10298177,3481077 2467910 2123920 376273 3016468
105214,1741958 2350731 2237703 2218955 3167798
4719113,87363 719494 3431487 4568006 719498
738598,1354793 1197117 1979394 2834549 1748909
10126733,3277698 3582437 2855868 3659318 2830374
3140831,1732003 2618210 2607899 1563434 2065032
238751,2331109 881801 2553913 245506 3261119
3793858,3750011 1603085 1375351 730919 1649731
6528390,592897 1874353 682246 1908945 2260623
6867129,3672205 1746922 550575 2261360 2518051
1710429,2800460 2802247 2674677 162586 3016440
6076980,80670 163670 3016802 1984727 2278488
260567,2021136 2474333 2237067 104652 3231228
5220159,1691119 1529002 2463335 844543 3376641
10327021,3003396 87391 4902632 473078 2076510
7541236,2826238 820524 2164508 621658 3471314
8633542,2273954 1723907 680666 724607 2153123
3632326,3688282 3326270 1715062 1524521 1926594
6360747,2475729 2788869 3168734 1216799 1321358
8655949,1766353 2943974 2825343 2019643 163208
2962399,2800087 2034809 3409856 180962 2104746
11473979,128150 644382 2556685 2109073 3286475
118729,1935041 1963328 1871094 2427508 1213773
10048806,2129081 625975 3157523 3324554 3637580
82848,575936 622731 833722 715559 1936005
5451048,1230266 3098556 84554 1578135 3022399
10141252,3414399 3436058 421640 1571545 1302894
6041171,1438242 2816508 2542909 2160644 621684
4033938,1987604 1601722 427261 3780060 496210
2853985,2702981 964477 2265874 1373190 1916389
4997928,506766 478553 791672 2995292 2931241
3163279,790965 687209 497706 875520 1790258
1105398,3383044 1278375 1103298 3755429 3233989
7872998,1942960 2693619 714758 3648039 1337673
11524456,3715820 3722906 3754397 341202 2023877
2831641,1070297 3622039 170877 246848 1844107
4314207,2133834 1881133 1312630 2556511 478055
3397295,2546809 1862620 3239823 465275 2791218
5929441,462773 2443985 2628153 42733 1531060
11198477,2726974 2791044 2495803 1903822 2439450
3130049,541458 3219543 2768124 1130115 440494
11647265,2493797 1178680 2448296 3309392 2289004
8529285,1206974 3559283 3358237 1492471 1997354
624675,2159342 2607478 3426156 2706752 3324039
8378286,3830948 1226590 1757332 506014 1333499
3592179,1067985 820524 2665196 2991831 947739
4844876,685915 2390926 416152 1215150 1954811
11526744,2940395 2788230 2104879 1316140 1932912
3789626,1368172 1218144 2860215 3436119 621364
4541462,1758144 836325 2016533 2164508 3471314
7946633,3298572 191276 1335143 3840517 233723
5744654,2935089 2110917 2101235 1198732 295464
10282989,2015284 1258429 2821213 1891180 3512125
7541992,3366827 2275294 1202248 2642694 3129237
4213603,154829 1966460 3697155 2879018 2834190
4196060,191276 2967871 209233 1606998 2906672
8491899,513596 166104 3250848 2797579 247769
11555084,357046 194987 548500 1565107 2528539
6608331,2538160 2842726 2397954 3339029 1710680
10988448,1264919 622004 2739143 2012869 1675607
3860508,469396 1509872 622731 2642809 1039409
5183885,359976 3706422 1928827 1438736 3379233
11630280,2081750 3066893 828880 2775524 2575063
7488433,2100359 1363526 2083477 1871410 445115
5965663,3776664 2530595 3066665 2359663 2237703
7258255,2790026 3284752 290795 2311361 97706
7177210,1764710 1208353 3890968 2848406 346111
112076,891961 3630872 1305681 250186 3310185
11673636,2311361 1816121 288621 3137627 2811184
4770625,84561 2488694 875156 2673887 2699542
