playlist_id,track_ids
11513495,648128 1437167 1832765 681340 228977
3986647,3450620 2591614 294981 2136835 3789864
8764313,2475776 2552070 180962 3409856 2104746
2971209,2537610 2491432 730778 3021647 1749143
6014433,3534181 2214946 2053848 1559609 3611545
5595040,1134194 847495 1584177 2709736 2984200
8603774,343540 1068937 3736825 286393 2293434
7873897,1729789 2643080 2578758 1348258 635001
2432287,3780064 2891097 3603373 3628954 1690838
5233602,910732 1155458 3829453 2759947 1887656
8486347,491489 3749967 2435484 3060613 3454662
4703236,2288479 2448544 2795926 245683 2491515
4597972,1727507 3602562 2243161 1156133 3016468
4242707,866623 1724916 2993273 1824433 1052309
3126872,3609082 1321455 2281941 2678756 2704288
8150977,3358631 677443 1885026 3377669 3642012
4671336,133118 1762867 1792704 2464206 3659077
10978418,2278328 1066887 2225593 1296528 3251795
5929816,1688964 941031 1803682 685788 1850609
7417487,2448296 1103298 3383044 3309392 3082957
8591052,2072762 463561 67533 3138380 3291419
5465206,1227621 1952327 818165 1596580 71393
8304869,446204 344000 2208614 1099668 3642547
4122340,3044850 1948871 1248063 815067 3791251
6447596,3053313 1819246 2374774 2186970 268245
10836215,2325082 1547298 3715626 2909103 2697144
3719936,2607787 2289988 1660062 856610 2969116
2065623,2855232 243367 468457 1158146 1842225
8249664,2016146 1343363 2009133 303686 3042267
11139177,550611 3284528 3562654 3666106 4500
5598423,1178305 992710 3639589 714056 1394353
10985259,644382 1349405 892726 2266526 1700380
7610669,3265843 1227698 1881133 3731326 1299780
3242168,3067400 3755697 2998479 1960262 1898633
5448425,3364403 87391 3324655 473078 4902632
4926159,498087 2522563 1709010 671592 949532
10134627,2380535 3700757 1299019 1200959 1681669
1760933,229668 1349254 70847 1738326 76398
620237,691604 2556891 2684424 573465 1842789
10360102,2923989 2441486 1506597 2214856 3484347
3291754,329535 2239423 2621488 2320105 259990
5624403,2307089 3098920 2643080 2295002 3824410
5396367,3884745 1913740 436523 2768079 1406613
11341158,3303526 2567908 2586668 2267802 3440644
5636293,2214703 2308039 2486976 2610579 2333119
7778733,2603356 2959123 513712 908547 1495449
10523578,2175443 2576996 2958861 2234524 950564
7312005,879502 3485194 3464018 1238218 2859052
11558637,3574895 3161389 3674703 3550133 836176
642791,1954811 3881192 2217845 2911786 2878204
3158922,1887516 1735655 1735234 2289975 2849296
7743903,2702981 1892619 1881544 1668273 1340793
5070166,2493661 495027 2695959 1201198 1911261
8025588,944043 1248019 964408 2305208 811023
8249259,1813360 183353 2645541 2725661 1503168
10245367,2988283 1940764 2969126 524987 1483050
6322299,1721636 1074389 1076524 2731210 170473
4685793,2481122 2886871 3711153 2766473 531760
8388312,3594254 2581660 3432044 432112 2762464
7829217,433660 98865 1822081 1796561 3646256
229499,631234 2931241 3212294 2398951 3892086
26099,236691 3502625 2695959 1790404 3718744
8586043,1864337 1390892 573084 187503 2696645
8022816,2895647 3036454 518778 84223 2931350
4910846,635937 1797879 2315236 3824651 548959
4729704,2476173 2491418 3043868 2919129 50999
4857405,3287413 2943902 820908 1846939 1588326
7541212,906707 3423085 386012 1999809 3031342
8510376,2639633 518749 2377998 2444206 146074
7554711,2841547 2329157 2945631 2504914 108961
3364360,2700942 482274 2608358 2016186 1839528
7639982,2643218 3386971 1216799 316015 1710680
8337913,3621373 2881176 1206961 1384774 3220129
3521600,1736180 1905815 868908 2304207 685833
11274702,143486 3647093 3708950 3226340 159392
7648896,2401233 567926 1349120 3771940 2574283
8223391,2203001 2148019 81748 3329183 2537118
8586552,892114 3291100 2572391 1914410 2977392
5458596,3633876 3231232 88869 2327566 414655
3093913,1769395 2158260 2362473 1673061 2948449
6642467,648117 226530 868684 2789878 2254890
8792773,3779363 1855407 1266382 2956690 2309328
5525665,2239944 199123 109495 3110354 1651273
8045268,2609171 199165 908549 1193303 3505145
6341714,2296142 816053 3457386 3394021 201509
3951166,1999519 1988466 2952805 1867411 1134908
10048843,693443 2891354 1855147 1844972 2699473
8480058,617910 853246 2285549 3370576 625912
8494468,910833 3115601 1829942 2838783 1351521
8627369,1353650 2273892 379774 2249324 2174830
6838505,443369 3236391 2442570 1775656 339808
95221,3843618 1253482 3067400 412280 271289
3307832,2154413 2857277 297747 300224 2525669
1330005,3881192 1982063 160398 2779550 1545388
4074017,2264205 1516381 2053138 2563511 108961
4909873,2361778 882953 233351 3251554 3552542
100965,2716058 3139848 1832765 2264910 1983391
3638136,3456338 2949234 1747853 3610815 452440
302769,1216791 2108460 2477496 3579570 3586442
4318189,448945 1709010 2141241 1794860 2110775
5986784,1865343 3465429 2042091 3003408 3029667
4813887,3332672 2847388 3576389 495005 2625260
5257246,2819261 542533 1926637 3221313 1645604
8727207,460353 2919883 2027005 1308886 1570728
10293391,2931339 2783840 2815867 1421316 1090809
6535385,1446467 3061634 1341128 2225074 3502548
5539635,2104831 2289686 905830 816073 3564027
8267113,2229502 2289884 3745921 2253547 279781
17136,3550915 3613587 2942222 3803684 3295771
6127544,1700974 2456436 3578067 1859605 1057057
8542950,1831839 2230052 1993938 1523075 287976
7578244,3464028 2458566 624029 3245390 709883
3092775,1938155 2862458 2338259 415820 3130062
7445528,234212 611225 3763363 1088946 715003
10203268,2902714 726853 2199955 64187 1337660
8407326,3836297 2478942 324189 1431772 2950467
6926802,2566224 1735368 1245649 1036062 492390
3210471,3633700 3329396 132362 2466040 689324
99608,2020625 1942205 339808 1934958 2648574
4654378,3434700 1144811 2673997 653104 682246
6284697,3464018 1474519 2136835 3859798 3188667
7654797,881292 1887422 470649 2769983 4878083
3175120,2139832 2828659 3446642 3381050 1574268
1237120,1253295 2034573 1687310 1864168 1957860
4992377,2134764 2836250 410959 3324193 2795021
11567923,2894765 1921915 160347 52075 450321
2825522,554625 2974445 2574260 790965 687209
7047552,3218597 397796 648491 2115869 222077
6322279,641766 716318 2264501 3322210 3367892
10701030,3516732 3465928 435306 269169 2021654
3718052,2010729 2918176 524972 3636918 543730
3010951,2062322 2950492 3711083 2004802 3091467
3298268,3273602 1887452 100130 1049896 1874353
11511853,2684386 904765 3592106 2255791 2902935
11132162,2079532 421702 2005838 483104 1676220
1316704,1139140 1803450 3700906 2278079 1569730
8071471,2168413 427674 159962 2587347 3576323
8289475,905821 230621 3392560 381424 309262
8327408,1175008 3051901 1790227 2676086 291673
3425837,431351 2123586 341287 2970493 3076214
122539,233249 1267778 2519142 2919643 248293
3485083,2948389 131589 93827 159981 324315
10808964,1885592 147684 1999629 3700757 3299421
10585603,1109011 2082092 3843286 161691 1732372
5591947,3801807 1670055 2644000 2089578 2188007
7075085,1611022 3188047 316118 2965967 731205
208633,1997354 2191974 933471 1492471 1206974
10884430,417482 1873698 396062 152898 2848029
6712708,3469795 2787825 2318601 3724663 394245
5548630,1738383 3481337 20119 1735326 3666106
8479915,2651708 2844003 2177438 3133417 2958672
7541916,1842659 3829037 1085960 3007549 3212188
3895464,1612970 2074492 1990374 556522 1400887
7641288,3210343 1672537 206463 1121179 2557712
6992939,3441192 3002905 2362473 1673061 3182180
7811127,700200 2146778 2391862 557025 2596017
7709624,1729652 2296424 192731 3884745 1532333
3412034,627959 3777305 1632688 813537 2931444
5063302,2525140 2721557 1948871 299780 2240682
8657731,2144203 443407 2960887 535330 2446357
1075540,715562 505621 2234480 2074008 2148551
6154149,1863494 3603148 3289763 3406636 1186190
2469861,132638 1186245 3496682 1969997 1160608
8522392,199118 2234480 3287219 3172501 1144884
10500655,3803684 3638208 3007563 1536463 2732859
8959590,1081490 2510128 709008 1605140 2368011
5195699,1616043 1553894 3839407 1341343 583464
3913158,1349043 429182 1922453 2820187 2677111
8852004,3102328 872575 297530 295154 2168358
577464,873543 2456298 3473137 2474333 2021136
155151,1057692 439696 627556 2185290 443469
10512400,2102896 386429 93294 329535 3097501
5202941,3161637 912194 2542762 1105954 868174
10241476,159948 2814697 208058 3779426 364627
4381991,1210877 963948 3343717 2028007 1336495
5921943,1987820 3308328 2834332 847408 1781985
7541798,655440 3214924 3483021 1998474 725896
6553236,97707 2021654 3550555 443283 269169
3064774,3154540 1977161 2556685 3357368 1735555
184872,1858483 790965 687209 1617261 2861386
10989258,1467720 143486 2515116 2615971 1749143
10839811,323055 1153603 3301676 1036062 2826329
1577340,3139217 710160 3824651 1347472 2893198
7423034,1058277 3088096 1086517 1891110 2299907
4761531,71498 2034664 3153049 1385740 1558869
6081419,1659523 3389104 3464255 1218359 4399884
5332741,170785 50976 1175085 321074 3097763
5813432,1231226 1123543 3329265 2615994 634178
1245594,3279762 632925 1775693 2477510 2337179
11450729,3409772 2289803 2332068 657214 3058913
8412441,268245 2838122 2226012 2566890 2239937
10660705,3823439 2796128 3582445 1345569 3604029
10595985,1265689 2273954 1723907 680666 724607
5939946,573559 2607924 432464 1053247 2924141
6424137,3139320 3867738 1738383 3831748 3666106
3005086,1634523 234832 1782672 2883114 1213714
10216267,3089871 1611073 2709506 3810923 2561754
5973722,2303304 3026916 2146580 1197164 2165887
5144523,368684 1960679 3621150 1515417 516389
6616699,3543464 908844 1680903 2720109 2949604
5881475,1155208 3502746 3688292 3458993 1606122
1713955,1198911 3332981 1742250 1676043 716433
4329805,629170 531760 2949623 2788577 408580
1689729,2684471 610307 2921837 873559 3659011
8913826,3795508 3738272 513712 908547 2123920
5130975,432057 432464 1053247 2923903 2207366
10154315,464705 1678366 1951064 2021136 2474333
8139717,311146 1434574 193154 465475 1260635
4098713,1788085 580664 694850 2333067 683097
10313138,1796156 506299 60171 3287392 379726
5433732,1947817 1229733 969328 165242 364627
5234120,2296070 426914 678398 926026 3633836
6900041,2447315 3669507 2117846 2834332 1193297
3099269,2493790 1931311 2293194 2660679 341453
3492054,402852 3678526 3130900 2781579 3746247
4067488,2930452 3290853 2264256 2134779 3462763
5500619,2186164 3196064 1074430 2248743 1859594
7968960,2533659 3750710 89135 2548894 2840860
5823281,1085284 3056966 811023 57317 1254040
8166117,1525787 2013389 1750545 2546692 3750087
6093188,1091700 2115512 2483179 2913353 2529923
7699704,454077 2881081 132718 3749971 3459954
5797466,3764603 3295769 1436366 2746738 3621150
409816,1169795 497992 2750177 1612482 867416
8858586,1337281 1815998 612154 2421644 2749288
5866142,2295891 1749301 1078695 911235 3386974
10041927,2973297 3697155 2997905 808765 2266763
5928090,3024648 2034561 2360939 3089667 64737
7051489,619702 2695959 1911261 2493661 465185
4642424,3133417 1133334 535452 2731022 75469
202938,3393053 163627 3430067 658205 1731695
4681809,3092070 3487128 199104 1573045 1738443
6153488,830205 176811 1829671 186485 353153
8439722,2299658 170561 1161909 2327938 1186298
7324427,1258403 683670 1135035 284294 431954
3219956,2111085 1623856 824986 2786611 1452420
7310488,3787178 2275368 2289004 2257011 1786081
10444912,2769983 4878083 234792 1887422 722457
10353492,3445413 486607 2882787 2097751 3306571
10187786,2074023 1775075 1103897 2083015 3854358
11363253,382863 1425468 3579075 1255934 1297460
6307938,2557668 1420896 3588773 1202220 247361
5209552,504879 841525 1928538 1670983 2674052
4359124,2853521 1947630 3602824 3842210 2136612
165862,2020625 3526178 3738260 1942205 2840855
4204991,1118036 3755697 3111582 2998479 4500
10102126,715003 1891110 1926602 1135543 2299907
10127617,1365030 3222091 791630 3820799 3482713
4332734,1177932 1887516 351800 2755805 1914975
925320,3891979 2003473 1321053 1188811 1517584
6380041,3366827 2325083 3827069 2651898 1571954
13164,3496069 1624238 941031 2881176 1796561
144123,1317884 1871594 565126 719443 1208477
3422421,3526929 2563737 1618390 650689 1928588
7559970,2931363 1253482 3458993 2302343 516389
8296441,1375351 3321341 2610397 139771 2216178
8324971,1201401 2398088 2364486 2217845 2302343
984152,425596 1201075 2237327 399151 3000499
8518257,2909252 170625 2582812 287248 143871
5527580,2158999 113751 2800395 3091338 2384462
7499591,1934958 3040801 3024648 2407685 3150196
5260206,2015595 1443986 1126451 2505375 2882850
8966299,2845570 70653 3870324 2923995 2300706
5338454,1681996 1202169 2293396 3824291 2698263
10338967,66103 2237129 2774371 2015559 3003396
8922884,1402660 3610065 3103266 2151428 3057502
6455457,3635476 3773438 1734509 3720089 2931155
10985815,1327233 3498036 683512 303600 209196
11617593,2805279 284309 707762 148260 2918180
1170874,3576592 1167955 2302825 2277754 3685020
110156,459618 1466722 3579391 364627 2799186
4838439,2175443 3682536 675104 888097 900485
4206718,2934302 1988101 500763 1605140 2299907
11686665,1559203 1517514 664654 2996502 2184644
5319566,132262 2016394 3763159 1255369 1470401
8802385,502594 2262981 2065915 2844833 564834
10774429,2799261 4685601 1615851 2891935 2042091
6882432,2139892 2277431 1122237 1340324 1502241
1180070,2303109 1324449 1431772 2739192 2799186
4161393,1729584 309656 1354840 3678526 1135036
7541327,364000 2895247 1808660 337033 517415
8052303,2213740 4477614 1512123 1269247 3702574
6303590,852797 2246629 2737584 3487239 500763
8935431,1321079 1077390 1277905 1941119 2152489
6564292,258341 1337470 3409772 194447 1079451
8020477,180404 1779788 2038075 2817793 1341111
5275664,2775861 163460 2813239 940299 2942222
517922,257718 3119392 662641 2782213 187013
4335519,3542667 448945 3802430 2697144 2947728
11682355,346737 2983164 3755398 1321775 2186215
3779335,2121634 544028 463342 3687318 2188792
11508437,703393 801924 126465 1732003 2024077
6330529,104652 3529479 2474333 2021136 2237067
8271737,1258747 1679328 1711410 516218 1217248
7676655,368328 1901134 1595106 2671906 3066884
1330976,3003895 1427472 2758809 2125842 2142724
11038331,2542909 2160644 621684 2608358 2730896
6470035,1769455 2160655 324315 159981 1049560
11060900,2104852 3013780 275834 2979016 2812730
7293183,682165 3576323 1408640 2123920 587577
6309148,3477980 3342494 2807887 3226541 477656
2996298,4414033 815136 3494733 1281245 1136099
7689260,3603269 3420743 1515411 2471489 3567590
5436584,1739092 705781 573087 1523286 855513
5428285,555294 3567570 199146 2280508 3587633
6101732,1250902 969328 1947817 3346880 165242
8423292,3669601 3493291 287224 814853 156111
710678,1795800 1864337 1082431 1390892 155653
8645856,254103 1134327 1401831 1148041 1881195
6152226,2902373 2226075 2931241 3827069 2123920
10102009,3451044 1714869 1952325 3406703 3191667
5745680,1689006 2565294 2907513 1256055 1619997
6946280,2154701 2222856 1767905 654064 2263931
8746742,2412454 3005474 276255 435895 789398
6086258,63897 1163582 1818298 3430063 842353
11719970,518865 852716 469910 1812232 1494887
8180806,3677144 2949623 2788577 408580 3189251
10134280,1737850 956158 2189584 2895021 170846
4095815,2161454 2947198 1045122 1044797 3867738
5239867,1547179 3855377 1401831 1148041 1881195
10315980,682246 653104 1620775 2801555 2722830
3236978,2303285 1549587 113503 1482798 1102446
4592785,2926939 2440075 3003480 859666 2377894
7815341,828916 2619787 3858603 416339 1537412
11368585,1790404 1317918 465185 495027 157531
4237429,1984662 417625 2603620 2432392 3252220
7186651,1517514 2996502 383318 1559203 377629
6380381,2547658 1722921 3169187 2142707 1208146
3515719,3325349 2362558 533644 2482663 2548945
7006084,2756100 2722967 2234399 51780 1456984
70547,3579075 1255934 1297460 817123 2646137
4283198,3754812 4603 3782567 1881544 500054
4897029,212788 550276 3550118 3029727 3842222
1787635,3863844 178775 705787 2694056 2250517
7231915,506014 243218 2047255 483104 1676220
4701867,2083310 2786495 1681693 1200959 3006765
2034832,830634 3046022 1678111 2563989 520226
8916179,3061209 483685 3767035 2483750 170639
6530001,425247 2805972 2079663 3562713 1872966
4653085,3197875 724607 2215345 2167571 3262995
4182189,3029667 3006629 3381043 329600 3853150
6748806,3548542 3379738 512767 2949043 3000633
4146095,686070 968534 631937 513887 1688512
3090311,2749109 346487 1090373 2768043 2364174
2902628,1818522 2661178 1901362 2938077 1061395
10021300,574432 2214911 2076510 234212 1088946
658471,2119932 2798966 3647162 1634523 2100327
3312850,3887752 699867 2012449 242072 1282715
2958441,3539197 1912874 1243637 1676824 2662499
6979584,1105778 3871109 3206763 1155162 3727668
7633839,2816277 497213 853246 1942096 2606546
5253149,1532873 3211892 1201401 3389104 2823953
4849059,513712 2891319 2764088 3681418 3091465
757267,1696508 3373381 3073170 1767816 1584133
49457,2484707 1769395 2860892 1214452 676462
4495573,3024648 3559256 964472 2558846 709942
3211523,1885680 2891044 2179482 1734325 3310744
5657950,500729 2969074 1553799 557919 1080951
5897972,1079354 2373644 908945 2021464 881050
11239053,3377520 2672014 1716182 2110775 725896
10861314,962187 348039 3548542 3580817 1881544
2995117,1670079 2612269 1770814 208058 364627
7171398,170754 724681 2594713 967743 2440346
6644421,1976463 1470337 2596831 3036454 961476
10619356,2503663 1375596 1441146 2000592 3249383
7916652,719498 87363 3431487 1596603 2886512
7234898,3674993 2472204 1558720 819098 3230582
6529396,813537 3361940 2442810 1078120 2931444
11567668,427674 3254734 315323 1651601 2654018
5761137,2944828 1365901 2127411 2153004 1774163
14097,180389 324976 399044 2273953 3279211
24088,1758144 2552845 548500 2110739 208058
4196311,2834822 2235130 2158601 2859364 2591712
6643475,844897 482126 2833842 3361083 521376
5112028,907181 2759947 1384639 3621373 545072
3262592,1912211 1671228 852629 3114690 1651445
7432632,2553725 1606741 3633876 685906 1516747
8945781,3454662 3381050 1133999 892726 1881853
7534223,2279378 2277575 4474831 228977 3718754
10636234,1281458 2929194 1278681 3114710 1436461
2234594,1338111 617389 1216855 3779133 222086
3371402,529788 3885639 2891651 1831358 2148614
10760989,2495945 2963165 906707 2339567 395431
8207357,1700974 2456436 3682308 2860090 1147846
4982151,624069 491748 846962 193153 2748403
6760191,2836503 1758239 3845647 311169 1462020
574987,1685664 2902373 881801 2331109 1807297
11125981,3003137 242072 2684850 747783 2515314
5086277,1143838 3203908 1210659 1325593 49127
10953600,1846898 1157842 1687953 2226790 303663
5359285,3003358 1134078 2648637 2026968 2785046
4308838,1415902 1317918 3785931 3557709 285044
7602635,1102119 579202 1847981 201356 1936162
8861247,2479269 1108068 2053116 792868 2487066
10293973,2984200 1571087 2013557 1139583 1515935
2277883,170110 1264521 262205 427644 1558554
8467732,1685106 353360 1402129 545051 1921926
11285763,2942274 706022 243367 1842225 1158146
2949573,856517 1346597 631240 1940764 648491
4552016,3366573 3703412 1672888 509003 3246266
5497745,2615156 2545221 2893305 2004980 2625260
5319123,387919 3557207 515439 2241551 1342462
10255968,1438299 3053369 3697200 1542260 2969116
8025670,1084428 3406703 1532824 727864 171853
7528384,94042 2590331 3340925 2348939 1354613
6096521,2586475 3522428 1069547 2471793 3141761
5073956,268373 461650 2712377 2008442 849916
6264193,3125915 1193555 2279586 2213769 1155144
10447820,2967212 2709648 2933818 206533 2602703
4888075,479432 3158013 1801248 2139855 1886505
6106692,2792321 2041900 2698324 2677272 3464050
10913081,723246 2999660 575936 166961 2064987
4285592,2774371 66103 2237129 1160597 3003396
3086419,910775 1854428 1467365 165357 1823757
10870348,2083692 2367877 2552845 1618399 548500
3142673,2902714 564310 1643133 2856613 3752096
7102572,3231314 267609 1519427 3159698 2547767
11025226,2897334 343922 3313881 373458 2620709
75157,2552854 2955868 961654 330800 3775380
1165266,608339 1503798 1472493 2479378 3630482
4855116,1067495 3835941 2021464 653104 3043585
10019455,3506903 2218955 2629897 195836 2798877
5625269,1185399 2695986 3482025 196213 1741825
7377117,2515331 2712224 1337323 3245390 2726383
5403070,2780495 2031983 274470 2565783 3875424
5050320,3747549 1242898 861414 3481279 1993929
3149940,1448070 2849942 3036162 810635 495158
7541773,3133504 3261058 1134223 89221 964424
2797431,2860252 1090889 1134599 2277970 817123
11521292,435260 3883285 3760503 1735655 1735234
76983,3853840 1162873 2307089 3000505 2833203
10280489,1735443 1231043 3508413 3417169 1215778
10863968,2248135 3785951 2378010 3854415 3484505
5324374,607305 3335772 548500 1850609 3469795
8958900,1652680 500875 518043 2472455 2822867
3504908,2214071 3332981 1573019 1915969 853067
4205949,680865 296717 3393888 1607128 2021136
150880,3636918 879546 543730 565981 3709656
10903495,2220019 2067448 3741701 2442554 1439442
11182587,414381 396406 861093 3452228 1756846
11302659,2311100 1065949 3058913 1689806 2117787
10298177,2829144 2325082 1352486 2909103 222478
105214,3746441 2350731 2218955 361920 3167798
4719113,4568006 3202596 3706460 1752207 1587103
738598,522666 1354793 2885777 3064763 2518527
10126733,2456334 2308009 3659318 2830374 562798
3140831,2308988 429731 3584855 577627 1691687
238751,2950530 1807297 2331109 2902373 2610018
3793858,1513966 1209415 260010 2901766 827266
6528390,3043585 682246 3853150 685788 1850609
6867129,2261360 2802247 1746922 550575 2518051
1710429,1384737 1966883 2573229 2829156 853246
6076980,2110306 2384354 3592104 3532329 2789820
260567,3529479 104652 2021136 2474333 2237067
5220159,3376641 844543 683578 2109073 2556685
10327021,4902632 3067010 2216667 1728304 2076510
7541236,1218315 170846 1737850 956158 2275373
8633542,3356950 724607 2153123 3261618 3530522
3632326,1587041 1524521 1610584 1926594 3834326
6360747,1651063 1216799 1321358 3168734 2475729
8655949,2019643 2943974 2825343 3738162 163208
2962399,3457846 2552070 180962 3409856 2104746
11473979,274488 1730098 3410173 1588326 1846939
118729,1935041 1213773 1963328 3729634 1871094
10048806,3763159 3324554 1045078 1480404 3637580
82848,4426760 2419834 833722 1936005 715559
5451048,2967707 657092 148282 908823 348466
10141252,2136378 918052 2676086 2813407 2023628
6041171,55460 1303305 352400 2816508 1438242
4033938,968599 427261 3387002 3780060 496210
2853985,2265874 1373190 3341883 1030816 1916389
4997928,2995292 1229529 992578 3112904 2931241
3163279,719791 167382 3295910 1508465 3578843
1105398,1278375 180404 2038075 1779788 1103298
7872998,714758 3648039 3469795 1850609 1337673
11524456,1358746 704766 1349281 2023877 2674076
2831641,2491202 246848 170877 3622039 1618377
4314207,119227 3409810 3320729 2175221 1663838
3397295,465275 2791218 3252105 1128560 3521465
5929441,220810 2072344 2108352 1531060 42733
11198477,1903822 2439450 2726974 2791044 584915
3130049,2133843 2768124 1101403 440494 1130115
11647265,3750109 607816 3309392 1178680 2289004
8529285,3727608 3559283 1206974 3358237 1127506
624675,3644468 210672 1708833 912121 515616
8378286,1981513 1333499 506014 1226590 1757332
3592179,2891538 2705782 1067985 947739 820524
4844876,2511556 2390926 685915 416152 1954811
11526744,3298519 1120546 1932912 631241 2273186
3789626,1559022 3436119 444451 621364 3890124
4541462,3701751 1758144 2016533 836325 3471314
7946633,1775639 2881435 3298572 233723 666299
5744654,225706 1105456 723257 3726426 2935089
10282989,1632688 3779369 2015284 1111675 1871587
7541992,1202248 3129237 1600614 3366827 1804264
4213603,461650 3061777 210710 2008442 2888834
4196060,491108 1364592 464456 1335143 3298572
8491899,3329183 81748 2278730 2203001 171388
11555084,2528539 3265918 2515116 726081 1201071
6608331,900513 1217975 2397954 2538160 2842726
10988448,1675607 2737601 2012869 2739143 260790
3860508,948895 1277803 1584194 1039409 2642809
5183885,2245981 385460 3276780 175485 1202200
11630280,2454843 2206408 1182431 2984155 316014
7488433,1378526 445115 3287322 2944025 3514525
5965663,3031239 416989 556167 2237703 3487376
7258255,2467736 3284752 699499 60027 2311361
7177210,2506177 1084457 2104581 3738874 346111
112076,3188057 1856814 183774 3310185 1920333
11673636,410232 2981414 2811184 278320 42733
4770625,42601 4874704 2139856 696067 2479288
6586989,3464076 1736594 2354115 3173703 3557782
11463822,2671399 3566671 3148486 2086935 1282449
